X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
lncRNA_14488	9.3279983816773	4.39941374162617	6.40855310090392	4.72852679709708	4.40664823545012	5.03754230911318	5.88468225164928	4.5779531642866	4.39793807748884	4.77130683982719	4.56761298926145	7.30911120884923	6.49649963539065	5.80445355330719	4.93048145798428	4.59763674485789	4.47698541054958	6.66586876311781	4.94557265649744	7.46465945023312	5.61586495035123	3.79316885065817	3.79316885065817	6.95113737615498	6.88187285691198	5.4023440067828	7.39935061260918	6.40855310090392	4.89184541860179	5.4023440067828	5.43538246027437	5.63681295032798	7.22021797295024	4.37505548410147	3.79316885065817	6.43431794353379	8.05260459791748	5.50140630283486	3.79316885065817	6.20717989423452
lncRNA_14505	3.79316885065817	4.49152390104581	5.63885407592262	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.94107610534248	3.79316885065817	4.45208053865703	4.63956199886262	3.79316885065817	3.79316885065817	5.45572621320124	3.79316885065817	4.36564861581835	4.95688587142533	7.08654622406451	5.22982094860429	6.79803337661278	5.02920836179285	3.79316885065817	4.82468524110892	3.79316885065817	6.7333352178318	3.79316885065817	3.79316885065817	5.63885407592262	4.39045565400538	3.79316885065817	6.58006472859798	4.92662550792795	6.42081277910489	3.79316885065817	3.79316885065817	3.79316885065817	7.54815649823746	7.16850311350954	3.79316885065817	6.29403356159068
lncRNA_14512	3.79316885065817	4.49152390104581	5.85643710194286	3.79316885065817	5.29966673575045	3.79316885065817	3.79316885065817	4.77885220223923	3.79316885065817	4.71725274698717	5.32627069525301	3.79316885065817	3.79316885065817	6.85961896646578	3.79316885065817	5.1536922727726	6.26794365512231	7.49448373235303	5.09744977430585	7.7526719027386	5.53650586346271	3.79316885065817	4.45375655563197	3.79316885065817	7.78759055637219	3.79316885065817	3.79316885065817	5.85643710194286	3.79316885065817	3.79316885065817	7.60463649035299	5.05285751294863	7.32759642501018	3.79316885065817	3.79316885065817	3.79316885065817	8.26123161941631	6.3036489159119	4.32620518729343	7.20536895414918
lncRNA_14524	3.79316885065817	5.54861866537132	5.37433376114147	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.44252197873405	3.79316885065817	4.59677079278787	5.18390331445818	3.79316885065817	3.79316885065817	5.45572621320124	3.79316885065817	5.40451308902265	5.97135659921013	6.08383893462037	6.18273697265678	7.10325076787029	5.98027378232749	3.79316885065817	4.45375655563197	3.79316885065817	7.18690711900505	5.12809604783931	3.79316885065817	5.37433376114147	3.79316885065817	5.12809604783931	6.46787400537196	5.11047158316687	6.94167202561526	3.79316885065817	3.79316885065817	3.79316885065817	8.36482624979417	5.44092625725994	3.79316885065817	6.57213682850734
lncRNA_14528	8.09344931167911	4.93274206377672	5.67234092069532	4.9032325735996	5.70110543793008	6.65498402923469	5.08307165495221	4.83623029144061	5.54474786956006	4.26109614929386	5.56690756084673	5.61986753130724	4.94849831458358	6.30403882676023	4.93048145798428	4.71824058568143	5.35835998111738	6.80583042109562	3.79316885065817	7.10325076787029	4.96223874863811	3.79316885065817	3.79316885065817	6.03718871266954	7.68467106399172	3.79316885065817	7.38687234879493	5.67234092069532	5.26252116416766	3.79316885065817	7.95894897695016	4.85665692531968	6.79878180653836	3.79316885065817	5.37406178690237	5.85210135832964	7.23808370953647	5.30967106208529	3.79316885065817	6.17693793190024
lncRNA_14544	4.69481810696976	8.23049047931798	5.96593979855153	3.79316885065817	5.44905222268998	3.79316885065817	5.36761937436262	5.12182185440761	3.79316885065817	4.59677079278787	6.54833031998838	3.79316885065817	4.8317867980235	7.97793985409747	4.78421236442285	5.94158088516739	5.27110397325184	4.60612578027813	3.79316885065817	7.97926224963908	8.6121288061239	4.19304163188668	5.19026250059332	4.76929993812918	5.43148210983089	8.13882121178372	5.10499994627778	5.96593979855153	5.03095822255222	8.13882121178372	5.63967683991722	4.60467555988187	7.19773153811605	4.86439443359362	3.79316885065817	4.61331402606119	5.8274449223611	4.98821873218838	6.80086542666318	3.79316885065817
lncRNA_14557	3.79316885065817	7.3722652764154	7.90687000456391	5.98847464002015	6.00393396062261	3.79316885065817	4.60912673292207	7.56220045289964	3.79316885065817	6.21778971679415	6.50908653088458	3.79316885065817	4.6973191616693	7.08878791841776	5.05709499877285	7.01628054635527	7.54237413264947	7.93003585166758	6.84103305534527	5.93382416686854	6.59436273631569	4.4814422251927	6.80449259035181	3.79316885065817	7.63720468025873	7.4424040946752	3.79316885065817	7.90687000456391	7.0346083145252	7.4424040946752	6.72603896615808	6.66185344771743	5.66093012952853	3.79316885065817	3.79316885065817	5.06579954200031	6.99931284903126	3.79316885065817	5.97624056181369	7.70418819005716
lncRNA_14591	3.79316885065817	3.79316885065817	5.63885407592262	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.2393100388027	3.79316885065817	3.79316885065817	4.28646582098183	3.79316885065817	4.16730776872087	5.64237193100431	3.79316885065817	5.40451308902265	4.35322071231787	6.29241396792107	3.79316885065817	7.08701510739826	5.57683158822196	3.79316885065817	3.79316885065817	3.79316885065817	7.19633612927548	3.79316885065817	4.65154048827097	5.63885407592262	6.03956107870295	3.79316885065817	6.595372912489	5.11047158316687	5.5883706475646	3.79316885065817	4.66765936647854	3.79316885065817	8.64984752968033	6.36546606665362	3.79316885065817	6.42747375930539
lncRNA_14773	10.0643540357566	5.77771923886161	6.20540770398665	6.39331752524819	4.65446333140047	5.62739569598857	7.12189282216301	6.04476312762642	6.26951255312932	5.37445231183474	6.18068792802568	9.13985995131124	7.43359671954861	5.69085723515494	7.84453861383943	6.92175356692136	5.39960722100538	7.49448373235303	6.42814702615152	8.40660594269191	5.31134018907292	6.52502586565812	6.86147206144453	7.29487445414908	7.58810701223183	5.59824375790188	7.62309442882851	6.20540770398665	6.19594329143395	5.59824375790188	7.27056002304653	7.2095688669674	7.68542692644864	4.50347590057075	5.80192637214433	7.55286514516876	9.49220280849473	8.77618898127636	6.03631022771716	6.3217884731178
lncRNA_14817	8.76067019986539	4.14489375594567	5.13969587315448	4.79072272499085	4.75270579569979	6.12436033199402	5.70832379907103	4.49679326979088	4.64240348942232	4.26109614929386	3.79316885065817	6.45740423502126	6.81084577248495	5.98653072208704	4.99582409365109	3.79316885065817	5.31557355693853	6.31371505375972	3.79316885065817	7.4136989635984	5.7945023226517	3.79316885065817	4.82468524110892	6.03718871266954	7.20570281767737	3.79316885065817	7.98683991341649	5.13969587315448	4.63203801634786	3.79316885065817	6.9198274117788	5.52575850016883	6.4851551389333	4.78804143481616	4.23540529564641	7.17894783932595	6.93796419328484	6.39535353029515	3.79316885065817	4.71917696190688
lncRNA_14834	8.58947617481726	3.79316885065817	3.79316885065817	5.39674435151483	3.79316885065817	5.2165659996035	3.79316885065817	3.79316885065817	3.79316885065817	4.26109614929386	3.79316885065817	7.53272996245356	6.48107077613218	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.04933573796867	3.79316885065817	3.79316885065817	4.90042685525276	3.79316885065817	5.47581701283301	3.79316885065817	3.79316885065817	6.27092231169309	3.79316885065817	3.79316885065817	3.79316885065817	5.18761450378459	5.16506601943011	3.79316885065817	4.78804143481616	4.41618478847605	6.12608029317706	3.79316885065817	6.3036489159119	3.79316885065817	3.79316885065817
lncRNA_14854	4.69481810696976	6.22577851946756	4.90521142091657	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.48747969210576	3.79316885065817	7.58298679771616	5.92863411695953	4.20436947219968	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.11077679707013	8.23379748943712	5.23357334142977	3.79316885065817	4.23633808320731	3.79316885065817	3.79316885065817	3.79316885065817	4.90521142091657	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.13062291504951	6.86256493717154	3.79316885065817	8.06942304016452	3.79316885065817	3.79316885065817	4.47876705221958	3.79316885065817
lncRNA_14879	7.91493833321086	5.07034839107701	4.48450360960631	4.79072272499085	5.12726487471136	5.43991232688514	5.03542630625329	4.29314648952314	4.2881528858139	3.79316885065817	3.79316885065817	7.18784496249189	3.79316885065817	6.27394193226195	3.79316885065817	4.71824058568143	3.79316885065817	5.11273227798018	3.79316885065817	7.14304258010362	6.16818828926921	3.79316885065817	4.82468524110892	5.2691745642805	6.19760662468655	4.75332304482467	6.40360336641126	4.48450360960631	4.96390371597768	4.75332304482467	4.17937338026937	5.40338602253272	7.32068499900764	4.20600941640438	4.55332354156559	4.61331402606119	7.80839171903854	6.20529051118037	3.79316885065817	6.61717327745573
lncRNA_14905	4.31932897706752	3.79316885065817	5.99193495312043	7.86908760606111	3.79316885065817	6.18213546190767	6.01874218745751	7.06523444600687	4.2881528858139	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.20711448184082	7.19556661053727	3.79316885065817	6.63275863798267	3.79316885065817	4.26916831705534	3.79316885065817	3.79316885065817	6.94282326875777	4.55490298652981	6.4113782422442	3.79316885065817	5.88586200866319	5.99193495312043	4.52214851497419	3.79316885065817	4.92592308726697	4.20291402727729	3.79316885065817	4.50347590057075	6.9306044488209	4.79119770761673	7.31217343758381	3.79316885065817	3.79316885065817	6.66079248855634
lncRNA_14945	6.8406017985109	5.82341127580672	7.51112067054449	7.16616312926462	4.92063897328047	4.61056345197257	7.64911419555384	5.96553292425546	3.79316885065817	8.22522788640321	6.14647038342933	6.26682241263904	7.15621681073907	6.16298052072836	7.89368556589113	7.69640473888973	8.11748855922502	7.44827541761751	8.36734570269324	6.85694001251391	5.65369670317679	5.5618809167039	6.29490905000514	4.93987520085471	6.97281961385057	5.97481018095653	6.4774332307817	7.51112067054449	5.15305040224176	5.97481018095653	7.15284071363662	3.79316885065817	6.00810413831487	5.3704373815287	7.00713281914213	7.04569801384012	6.64880247326964	8.05144782974427	5.42758709904764	6.89722063618638
lncRNA_14950	7.53268450215162	5.30052461649688	4.48450360960631	4.6612347778604	3.79316885065817	4.81922318381016	4.1619545084788	4.77885220223923	7.0415135351232	5.80528944011617	3.79316885065817	6.86971514622863	3.79316885065817	4.85792136089253	3.79316885065817	3.79316885065817	6.51094761348194	5.05503114004759	5.95247319046645	6.63888282146104	3.79316885065817	3.79316885065817	5.00398866592746	6.15321952118907	4.83667720750878	3.79316885065817	5.8090564653442	4.48450360960631	3.79316885065817	3.79316885065817	8.03810160461007	3.79316885065817	5.39994718112524	3.79316885065817	4.41618478847605	3.79316885065817	6.59641632828655	3.79316885065817	3.79316885065817	4.59845760391588
lncRNA_14967	7.45770512364867	6.75386924080565	3.79316885065817	6.34691080945453	4.22858556525798	5.76434873921784	4.52488203956588	4.29314648952314	8.2437715597873	6.23248018517869	6.93924593104144	8.35404346425609	4.16730776872087	6.72380909524248	3.79316885065817	3.79316885065817	5.77873725428692	3.79316885065817	6.27556665851185	6.56974385550849	6.47984570553745	4.19304163188668	5.0440443260905	6.80353830454921	3.79316885065817	6.26657465327224	4.86062002771024	3.79316885065817	4.72788668398515	6.26657465327224	5.54184716809586	3.79316885065817	6.06076856136651	4.70424641593725	5.26629011625049	4.79119770761673	3.79316885065817	3.79316885065817	6.31364092573921	4.59845760391588
lncRNA_14970	5.85726291545704	3.79316885065817	6.85596635067854	3.79316885065817	3.79316885065817	3.79316885065817	4.1619545084788	6.62845431439729	7.32948239487653	3.79316885065817	3.79316885065817	5.86384063322943	3.79316885065817	3.79316885065817	3.79316885065817	5.86652049092024	3.79316885065817	6.20368732002633	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.6129094923497	7.48860228657779	7.06856965071478	3.79316885065817	3.79316885065817	6.85596635067854	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.40919630711741	3.79316885065817	3.79316885065817	6.52558391277102
lncRNA_15052	8.45777207267397	4.88214077285324	5.2863315517576	5.73982063302457	4.65446333140047	6.00068608486663	5.65305471110512	5.20155261014527	4.2881528858139	4.45208053865703	3.79316885065817	7.21914713546372	5.86233425689727	5.12316208410602	3.79316885065817	4.77234836801228	4.58038199529583	5.60384490866318	4.99881920749901	7.05397308941172	4.89027338259959	4.58548219019618	4.26229652757269	5.87610700955804	6.4113782422442	3.79316885065817	7.24185708255003	5.2863315517576	4.72788668398515	3.79316885065817	5.54184716809586	4.92662550792795	7.08779861845063	3.79316885065817	4.55332354156559	6.33209236427668	7.91217552549793	6.86662834752631	5.24709973993088	6.23675657274633
lncRNA_15058	8.57188917962487	9.62746026065217	8.55260401561863	6.84351174275656	10.0731392322125	7.69259932046256	9.90852747787178	6.70153785201081	8.55366146037983	6.60139305764323	7.7429758984874	7.67446273436631	7.36089714745162	10.432183051721	8.33568071408229	6.93061417766472	7.55874308679943	7.78922274780286	6.7925646273964	9.34321919253144	10.3214467575754	7.9274739244722	5.99791179951973	8.40782104595128	8.46692158052822	9.69862206271686	8.24267063936613	8.55260401561863	9.54717410295567	9.69862206271686	7.82500069848841	9.72824905558001	9.12528299398009	8.39126735945821	7.47266616069118	8.42441808950587	5.94075866458502	8.87239839580093	8.59408259602173	7.75462343157889
lncRNA_15071	3.79316885065817	6.36691711924923	4.19484247387697	3.79316885065817	7.12505204181645	3.79316885065817	7.09301507074275	4.98943075128569	3.79316885065817	7.54162964144368	7.00585510820928	3.79316885065817	5.35168055946253	7.19470741319704	7.13832642725817	3.79316885065817	7.7274102726195	4.49948678717805	6.96628165189562	6.47182396463017	6.59436273631569	6.74680376505846	3.79316885065817	3.79316885065817	3.79316885065817	6.6765379598717	3.79316885065817	4.19484247387697	8.28877620469462	6.6765379598717	7.42220909778609	7.2095688669674	7.32759642501018	5.68425127231862	3.79316885065817	6.22154940526767	3.79316885065817	6.58810442219988	7.58475708733237	3.79316885065817
lncRNA_15079	5.80708016578034	4.14489375594567	6.33090308546973	3.79316885065817	4.84061257959419	3.79316885065817	4.31330996480605	4.83623029144061	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.99409025575793	4.13675442652916	4.20436947219968	5.28612834100016	4.19042045858599	7.08654622406451	3.79316885065817	5.02088314029189	3.79316885065817	5.23357334142977	5.00398866592746	4.76929993812918	7.36452020013743	3.79316885065817	6.19936849204043	6.33090308546973	5.49707952448027	3.79316885065817	5.03883603271344	6.245124596978	5.06183049850157	5.06186694056512	4.66765936647854	6.7499015101316	8.337661713992	3.79316885065817	3.79316885065817	6.50170474601335
lncRNA_15110	4.82894205575599	3.79316885065817	7.50249109391536	3.79316885065817	8.58303752120483	3.79316885065817	3.79316885065817	7.74376032508663	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	9.23620465385341	4.74965946933168	3.79316885065817	7.41868302162975	4.35322071231787	7.66566295468437	3.79316885065817	5.06143313454816	3.79316885065817	9.14325777687182	7.85619271854685	4.85860337586847	7.7434714317196	3.79316885065817	4.44606426446359	7.50249109391536	8.23196225914798	3.79316885065817	3.79316885065817	9.0514469880321	4.73309837382235	9.30911279038025	3.79316885065817	9.56615575395608	8.08566423123416	7.50025321316826	3.79316885065817	7.76450057254931
lncRNA_15325	7.84034542739787	5.22910047299318	3.79316885065817	5.96774286007131	4.40664823545012	5.33371911323037	6.25188348712288	3.79316885065817	4.97800335366149	4.45208053865703	6.18068792802568	6.40297171664871	6.08809008756701	5.73753000834274	3.79316885065817	3.79316885065817	5.01639045957261	3.79316885065817	3.79316885065817	7.73206573261594	5.20719575027273	4.58548219019618	3.79316885065817	5.01475330083269	3.79316885065817	3.79316885065817	6.84371268981805	3.79316885065817	5.45380018047435	3.79316885065817	6.62549083571449	5.11047158316687	7.47794238063299	3.79316885065817	4.41618478847605	5.17900787120159	3.79316885065817	5.94299939781967	5.1290640335769	3.79316885065817
lncRNA_15355	3.79316885065817	3.79316885065817	7.74107000210517	3.79316885065817	5.91067695888164	4.31424008523717	3.79316885065817	7.726607517239	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.00239601162948	3.79316885065817	3.79316885065817	6.75187289339116	3.79316885065817	7.43885117853682	3.79316885065817	4.13051100712932	4.21638037835863	6.59209156454151	7.92827290758347	4.66946328411454	7.36452020013743	3.79316885065817	3.79316885065817	7.74107000210517	5.86210416081676	3.79316885065817	3.79316885065817	6.10516894232426	3.79316885065817	6.32538728047825	3.79316885065817	6.3106936681541	6.66159573253588	6.82389762150238	3.79316885065817	8.01656711200612
lncRNA_15487	6.50568622133625	5.57627851537643	6.31077842834187	5.78876443081439	8.00000894955888	8.6642175256675	7.6358983464975	5.81410859283443	7.38067330377603	7.95203444561085	3.79316885065817	5.65308931407389	5.81206116000327	7.2180649150929	5.89853744628371	5.1536922727726	8.75974775062286	6.45416567734042	6.88788069183021	5.83546201050595	7.54302727001467	5.98356534451513	5.56456911891883	9.29303346830586	6.52217737529581	4.38783356460963	8.88506044130117	6.31077842834187	5.98304510104078	4.38783356460963	8.62941428593256	6.245124596978	5.56319733073123	8.38139439736915	6.84966904396486	8.77865212775351	4.3036286588686	3.79316885065817	3.79316885065817	5.78862157474887
