group_id,ACR.139.TP1,ACR.139.TP2,ACR.139.TP3,ACR.139.TP4,ACR.145.TP1,ACR.145.TP2,ACR.145.TP3,ACR.145.TP4,ACR.150.TP1,ACR.150.TP2,ACR.150.TP3,ACR.150.TP4,ACR.173.TP1,ACR.173.TP2,ACR.173.TP3,ACR.173.TP4,ACR.186.TP1,ACR.186.TP2,ACR.186.TP3,ACR.186.TP4,ACR.225.TP1,ACR.225.TP2,ACR.225.TP3,ACR.225.TP4,ACR.229.TP1,ACR.229.TP2,ACR.229.TP3,ACR.229.TP4,ACR.237.TP1,ACR.237.TP2,ACR.237.TP3,ACR.237.TP4,ACR.244.TP1,ACR.244.TP2,ACR.244.TP3,ACR.244.TP4,ACR.265.TP1,ACR.265.TP2,ACR.265.TP3,ACR.265.TP4
OG_01772,-0.184832859614192,0.550496574621778,1.75905695950014,-0.755587119719813,0.367113557222238,0.393044448008402,-0.904610400473549,0.484429341366554,0.164044550895482,0.452892637612775,-0.617577476779766,1.4902115944429,-0.695637356063268,1.82606609990346,0.789525619365212,1.2306981923256,0.487747374045248,0.17690070123302,-0.763109052857224,-0.056930162964641,-1.0579520485964,0.868123792073297,-0.517202382877089,-0.6689295692564,-0.354932372255122,-0.825687635686102,-1.29450775845763,-1.42748898609239,-0.357667106726929,0.254965938464587,-0.0722380821604155,-1.20226206101387,-0.811590151308044,-0.519529071382652,-0.0163646381109359,-1.03148603750124,-1.39766352639617,-0.538919992662277,-0.463551330684686,-0.569639416439811
OG_01773,-0.589678379271256,-0.161459493737749,0.397886145865455,0.202740042751018,-0.829137749011555,0.0267905077594219,-0.230490713875079,-0.216100166835373,-1.13894280330909,-0.384654454093922,0.0620384249381146,0.581871243057008,0.315600932458468,-0.571199848619955,-0.808999690015685,-0.530584560782065,0.042698764534418,0.287488237566306,-0.849484634394617,-0.477199794559872,-0.618782427300754,1.47804896339208,-0.485317924006075,-0.781672943588859,-0.313197757746988,0.223495155072097,-0.409420191306981,-0.71058735093367,-0.6199500010523,1.49659764700311,0.34681444605512,-0.245944611702182,-0.71771215833162,0.757373297645842,0.143594228896265,-1.18009346057527,-1.01230932677595,-0.223285167235605,-0.032801318766564,-0.770235969314633
OG_01774,0.249961847134505,0.106694904317653,-0.701193791497838,-0.56206711927151,-0.871965414709515,0.445155982800128,-1.08157476312712,0.278587858182171,-0.604749183622402,-0.713446836122749,0.628493997595899,-0.208602710421203,0.30915180521101,0.2322048721782,-0.777631388724071,-0.640751609219345,-1.33926438137682,0.0499480837000905,-1.10080670623076,-0.35152204316123,-0.502344288083084,0.848304422617841,-0.110713545592736,0.0320681708837051,-0.289745880178451,-0.610026041435381,0.0881227979752275,-0.615535665183434,-0.612733031306266,0.742732513451462,0.126234513928856,-0.213557470789978,0.718189887877699,1.23329061087868,0.563566832359028,0.0879749363801035,-0.865174413847448,-0.599539246789545,-0.511450095948511,-0.592630548811761
OG_01775,-0.560877979472804,-0.249199361992282,-0.608200846335749,-0.0904464018477812,-0.657687519820255,-0.406057835518424,-0.433169707317738,-0.459523067391215,-0.492199299977574,-0.20131617282227,0.115192130732572,-0.0062181971659313,-0.625686464731582,-0.378568628452925,-0.872021302706552,0.272180767969028,-0.212838561470593,-0.908076027969168,-0.167526605025338,-0.0237930104640691,0.255922211494244,-0.72027458937151,0.554622287198755,0.984908001631749,0.00260929260605969,-0.705982853805434,0.721226235948265,-0.296661646533016,-0.251835843479192,-0.552903936427495,-0.282637342789626,-0.14052484697834,0.623145830554422,-0.508983747846542,0.584476843580231,-0.629165959754255,-1.3410785871203,-0.602802945789268,-0.0641843440931443,-0.371035359681967
OG_01776,-0.271237440126102,0.0125990532925984,0.78485717370004,0.0324603621630041,0.415838609281847,-0.0884549177031288,-0.567060588050077,0.847428254355143,-0.421054384471971,-0.836764995590563,0.240048568383487,0.363026121049153,0.519101774098532,-0.013490603149099,0.165575536215417,0.128727241329719,-0.40188631314482,-0.239812828925373,-0.15354837572687,0.171338787860928,0.421293289608865,0.400578378463681,0.53405161305548,-0.153181522366345,0.5159518489312,-0.0476428171445619,0.393176256834684,-0.90700424793793,0.529938998041641,0.900310925837112,0.13842206753533,-0.460043773493654,0.274557749601604,0.317480188275686,0.304469139398095,-0.545199979365063,-0.436357923295947,-0.323471156177078,0.497675380073973,0.00442318430061499
OG_01777,1.41046819129462,-0.659649941303206,-0.888475658703465,1.85453750317204,-0.371952074372731,-0.101099219063155,-0.102444053199014,2.31724700673295,-0.143081225774741,-0.649374150280541,-0.203098037021632,1.15815965254165,0.681422020403598,0.451885282919482,-0.0293254302806831,1.13806110100998,-0.592627099260242,-1.22777732254312,-0.84883993875735,2.1924383273146,-0.19885609352112,-0.273365616470267,-0.273412296484108,0.538289021695791,-0.757554062447904,-1.14328187161241,-0.396869908722358,-1.23597122596913,-0.20430731992741,0.907373797176016,-0.143656145276655,0.326491874215128,-0.571447069603788,-0.29592144067987,-0.569493634969372,0.0815856427085244,0.462954748568901,-0.624741281272442,0.598511231501157,-0.303238861830763
OG_01778,0.329316680905591,1.21281726192388,-1.28725928381651,0.159089375571455,-1.3056006740744,2.13318354905704,-0.504170843283879,3.48784755348777,2.70277462751211,1.81770342477947,1.34023789262899,1.83152875258622,-0.15012335910072,0.675787978619506,-0.621207928825416,-0.683011113373523,-0.661206325869456,2.12273916070096,-0.523967181728265,-0.419753669987492,-1.39773421255424,1.44586793491072,-0.274077977422435,-1.42814370831566,-1.08615859489996,1.23717584868118,0.12531244996617,-1.47996899937494,-0.938803443874603,0.32738799064905,1.54266808718008,-1.53125300002749,-0.840163975382832,1.04761808379307,0.641297680236239,-1.04116231616187,-1.13340392489056,0.567901728093637,-0.0601369079854325,-1.37837536699313
OG_01779,0.58651358360929,-0.484848296016523,-0.847780896442908,1.7941491431078,-0.0339904754485066,-0.216671643726792,0.85762642594772,2.48157436336868,0.923061219002525,0.0469954919419885,-0.854926726011249,0.759967414823714,0.0103872944756757,-0.296734193791052,-0.871702587624892,1.35230349195554,2.37904877215849,-0.534473225714551,1.06135075944149,4.73485228186978,-0.199447563512006,-1.03064191303399,-0.677606461504219,0.567754803793897,0.136115142498409,-0.953639793736716,-0.637028453365168,-0.133644425265036,0.491509037107376,-0.630481254436805,-0.536554981612344,0.0829101969632266,-0.141832351989015,-1.33610790421399,-0.900761212807964,0.576680449424512,1.82755410441959,-0.660678570873537,0.502722989807647,0.691438461478382
OG_01780,0.944367306410287,1.81125607576317,-0.0233967150088811,0.390771003576763,-0.12274459054084,1.19915713620805,-0.977210048481354,0.62913208428063,-0.980055583071906,0.340620886805007,1.46740415564105,0.263747956123674,-0.970243886962534,0.0263236395696976,-0.903741828727754,-0.975020355510589,-0.972222803477753,0.93379339749597,-0.965487451124475,0.916685763218047,-0.194261660702515,1.57850380592253,-0.0666175183520962,-0.0191505224153542,0.786643847636355,1.25840469401556,2.29630475869991,-0.980690958146109,-0.983542162929826,-0.971586243488112,0.0982887553264762,-0.984010114599223,0.4871089275571,0.51633584415976,0.451952989180671,-0.972993297323291,-0.302306980664774,-0.199621901063069,0.0643822667461887,-0.295358812684628
OG_01781,0.669706859908831,1.80649975784957,1.53117255653283,-0.71134306355333,0.100546773007177,-0.213314933752734,-0.264873342607593,-0.668724996348495,-0.985075041395952,-0.48434275858871,-0.359780213981641,-0.71070611017853,-0.889062390395666,0.301033405127005,-0.283383902438466,-0.799882486993169,-0.797610555921535,0.808545652513372,0.122652094464846,-0.501621269843287,0.384734360162713,-1.15940469345811,0.147122161247304,-0.44117186493966,1.11441743555235,1.02448656017168,1.11716510192154,-0.978007027640108,-0.822794607836184,0.135750686618193,1.32071716959226,-0.554373913464165,-0.208204171546455,-0.339620072324692,0.553538104189199,-1.20888689635696,-1.1937355956062,-0.460706508377401,-0.56573064820085,-1.50612947266739
OG_01782,3.49559528990116,0.830187479642027,-0.118083561382637,0.904451271600384,-1.07121209106132,0.679077466711945,-0.982505223055566,0.337651055906457,-1.72332634119648,0.784155557467511,0.594038159188967,0.738249978940002,0.210720723705428,2.96027790251687,-0.652811447759059,-1.45340713166097,-1.20945498117734,0.84226257336129,-0.797915725591197,1.4913419965759,-0.538907058761487,2.00102149650826,0.724226383291842,-0.898533020454673,0.882031241737716,0.30525703782169,1.37886579968861,-1.36776079462853,-1.19646960066023,0.643699194376709,0.562327258885135,-1.49607324805625,-1.39360648291512,0.76990488027575,2.76883603405457,-1.43269740705231,-1.56472700458043,0.339304144016744,1.45226321003222,-1.80974938799076
OG_01783,-0.971924206236999,-1.29737504234805,1.14406901815473,-0.300732833686735,1.69707346450557,-1.69199671653347,2.14266058433351,0.524413098174242,1.22874306446894,-1.48748790636223,-1.00815383205642,-1.00979878929678,0.423864075180404,-1.83018654969522,0.134736345033264,0.701131585915334,0.457203856222576,-0.0715967581593063,6.32455532033676,-0.00751233516780105,1.67894965805881,-1.25238412834887,-0.506490023858007,1.83948959620127,-0.0543920344570466,-0.815220088922723,0.156982558038593,1.09812636314548,0.349282135149412,-0.874726772195597,-1.33564188853371,1.35061776537737,1.05120889913947,-1.40730178306751,-1.11765462213404,3.61149880902195,2.14945055460644,-0.574592307654444,0.487902246463959,2.39879655911506
OG_01784,-0.341069708078926,-0.233565942938024,0.294080526599184,2.16047338785834,-0.3768911020723,1.78316321344601,0.585939669065863,2.79840159578925,0.11292583978687,1.98153565592699,-0.231944012824793,0.844582027744053,0.960117203999477,1.15862767104302,-0.307315671367054,0.0949657767479743,-0.191113235025941,0.410959172056839,0.322617513014672,3.31842423210888,-1.18676558954166,1.16238610346523,-0.178349230438638,-0.618624538667708,-0.913406609667092,0.981832584091924,0.0711529870362791,-1.6478922699003,-0.676960930774942,-0.245783631099969,0.0355827732119901,-1.16752127704785,-1.01221521327693,0.365041648093323,-0.0124418858039448,-0.760749698726967,-1.13807672289339,0.211238129954876,0.690842874870112,-0.748254576568341
OG_01785,-0.145726199674285,-0.361342032839221,-0.688764252814597,-0.400750474643096,0.187668900623093,0.183463012898893,0.257380998091865,0.0620962651630584,-0.763857397817906,-0.672611457034163,0.212999520341742,0.332216164559653,0.774228664131409,0.35002524711622,-0.00967149344778565,-0.00134776967767156,-0.143767402294611,-0.983127692736012,-0.573629270171434,-0.691613422856226,0.757438090710857,-0.196931292962677,1.14304244359631,0.272948047483743,0.236222270399307,-0.424208164520962,0.164325307312406,-1.50264682846055,0.0206648795456649,0.00102770907548598,-0.410529810524101,-0.198112379566691,0.100705674093262,-0.0295067178342139,0.171890668973722,-1.24884042735532,-0.756084900530639,-0.0818937683052099,0.841752277566887,-0.477108687050448
OG_01786,-0.939810983659644,-0.404359324544366,0.733489235971148,-1.25491389792603,-0.414665089854762,0.749765625597767,0.716182349977134,0.91302628444539,-0.889984757754563,-0.997527926264371,0.14582718961625,-0.103744979832471,0.232655193913925,0.564805108777098,1.28566630929572,-0.0739701009806816,-0.915236542943144,-0.371262623795382,-0.326022148896407,-1.06659764035701,-0.679802673474709,0.415411418995063,-1.14477827254477,-1.07727907889085,-0.732859627800663,-0.103542482890122,-0.723858001015618,-0.306076789387459,0.740946370903254,0.69002253925314,0.125149629336393,-0.391372135076742,-0.281319580504103,-0.849243039466979,-0.754354237881036,-0.544837800662601,-0.712374888587349,-0.128308586720202,-0.308426875386447,-0.390452986845642
OG_01787,0.632167261583143,1.72602056253577,0.0285557396116411,0.0995951557232584,-0.549537687655085,0.96803462120896,-1.12592840875611,-0.296906126907308,0.244869716206031,-0.906851157691854,0.255907647548304,0.92994851837244,1.26767780720766,0.842147627735655,-0.564118245998617,-0.451152293281345,-1.12105366057646,0.181279439647343,0.559901681909979,-0.38814616170288,-0.490880195599605,0.437658062615808,-0.254496617948591,-0.495922228258067,-0.224384913761178,0.419997236275414,2.32848925469469,-1.12934392415901,-0.758899062483549,0.133028971935105,0.383011227333348,-0.354077593617519,-0.403346335296615,2.02275277468154,1.82100110960073,-1.12180555257554,-1.13570138077363,-0.693866383971179,-0.227674400101967,-1.13305345637458
OG_01788,0.949760857730625,0.0382008437009356,-0.570450441009461,0.534971085953904,-0.537699268015878,-0.245922970162118,-1.14619698573531,2.09518732736299,-0.582487368427384,-1.11344818756309,1.16264139548839,5.92940334800673,-0.506626795074877,2.67498724427216,0.0385213729316752,-1.13263436645958,-1.51527913656435,-0.27628279445889,-0.294692569573649,0.0274138895953179,0.343632251013611,1.41196039378671,-0.0893252703907936,-0.380471698418485,-0.0433423699452748,-0.104516884570224,-0.0698381888535912,-1.52314136462562,1.66229948339701,0.968925204214854,0.496800767954377,-0.357833847117898,-0.484754142404561,1.12002551887352,0.117656890232719,-0.618878690912204,-0.684268326487826,-0.610628178289318,0.114448438844964,-1.41554914450458
OG_01789,1.39738013335993,0.0231860738656811,0.27074126237982,-0.218857281394059,-0.189623196035522,-1.30204641760251,-0.182865757287961,-0.366958572784632,-1.65447643684745,-1.41730614894578,0.71517730921939,-0.664513987043333,-0.00565264930588874,-0.288245504347067,0.0514764885416325,-0.948967452121497,-1.53236695831395,-0.876968040403739,-0.107523689754784,-0.703102488942803,1.40384532066801,1.80540114425141,-0.0442983221151043,-0.610573243900348,0.962926687936914,0.111135416917449,0.828435105376664,-0.291096125066768,-0.759814714402703,-0.376841271955387,-0.473838008598255,-0.51003815876007,1.6117239714452,1.18467924327258,0.941361692583125,-0.808434685645734,-0.492489222875619,0.10404973111136,-0.149308984823007,-0.301147726588328
OG_01790,-0.901100036717929,-0.817386571975245,0.44925738227725,-0.369139008540978,0.63322627064599,-0.853860035825177,0.493864731338267,0.0566429726651648,0.553159021315747,-0.499642162497537,-0.874487233003004,-0.552510965085928,1.02483693786385,-0.721743496454163,0.303765863289906,1.20506007389822,0.556751716056616,-0.804409636589484,0.0211329986596039,-0.460437418245599,1.63609998953087,-1.53909527735969,0.294773127856273,1.75596586436848,0.743828988170371,-1.28869833548125,-0.404168723258416,-0.144727444631541,0.400764875901989,-1.25578184591691,-0.937897252118153,0.115764932427833,2.13753418698176,-1.39748200689825,-0.710175480631004,0.812036035873391,0.512907046014796,-0.899735491589377,0.234113889598123,0.795349488544414
OG_01791,-0.55491701332293,-0.34609490722155,-0.369455950671556,-0.183184645278477,0.243847719011178,-0.771674514249866,0.203132792610332,2.18779889656169,-0.653516804807694,-1.17101339081753,-0.489494100991806,-0.5229575996304,-0.153248743274308,-0.921466999983891,0.315120786436441,0.119131377371304,-1.42248153486663,-0.680544759144409,0.46710745283652,0.0882189994711043,0.128614527708721,-0.261144773898469,-0.487914879900679,0.56305577386416,-0.396146632310895,-0.0762271956744598,0.244099512433992,-0.205166565088734,-0.430079294896741,-0.00444937154711956,-1.00780825320566,-0.936045628516912,0.414484918296878,-0.15328693853252,-0.858584417972124,-0.476568060274102,-0.446102857145408,0.468397346352289,-0.260110822342137,-0.359827226439771
OG_01792,2.13238666271862,2.73887385177286,1.86833590632883,1.83194386539167,0.484378425816748,0.511721067840434,-1.40720388450824,1.56793789033786,0.0138389670979308,-0.364061560300771,-0.557690458730198,-0.839327026927999,-0.768380287409679,1.87817634298383,0.813920209408613,1.48548679623467,-0.837747339851016,-0.532334597353754,-1.5561461443625,0.955855921172744,-0.628020595491918,5.40918936199011,0.947456392426879,-0.397926329971685,0.236488345931574,-0.393971223762963,-0.585534874602547,-1.80801109508416,-0.735726666574233,1.48228588417014,-0.487085617548622,-1.44451913643256,0.0598786394672244,1.82152425599507,0.263593657201915,-1.70270483414341,-1.59810020022216,0.909963000457008,-0.0998575316211881,-0.860961970186387
OG_01793,-0.562493045333258,-0.0619961132554703,0.0143136945884468,-1.16024953888729,-0.0513514639569479,0.309733559295077,0.630089813995048,0.556094700879398,-1.26843364087063,-0.8130380841545,-0.0826675399868312,-0.325077096274052,-0.396955040388078,-1.3335580803528,0.790292232025564,-1.21606286816194,-1.20223329935539,-0.217305411844434,0.207115500028042,-1.16352898934879,1.41482203372071,-0.426122611722306,1.01241678827938,0.451144017568238,0.169489437497506,-0.730039020529026,0.187256706526905,-0.00103823869236984,-0.0924316528313385,0.326359491575459,-0.00728761981174319,0.329626459239882,1.3341060886955,-0.715775102850174,-0.335043920726663,0.629178405893341,-0.0418275776208608,-0.389267439983937,0.517936162707591,-0.634703790032019
OG_01794,0.244568385623719,0.662288519284821,0.317546684453442,-0.204752599743913,-0.466745393103044,1.34996923453228,-1.11412304390309,-1.15263735396022,-0.944252053221762,0.888219261165526,1.39977571286589,-0.185645407076513,-0.610365832043801,-0.00102039261706358,-1.14022032214785,0.363187934343373,0.0645705025382738,0.707501170594249,-0.802296387965746,-0.701376088183019,-0.871119488684411,-0.447835178109972,-0.775346531369482,-0.823811001671813,-0.214177119120892,-0.473135848124098,-0.063516027745192,-0.522218012272556,0.214424389616832,0.61563225774977,0.909215801648573,-0.531536166696454,0.22382317725839,-0.125598123699108,-0.0894911366372954,-0.904640308824237,-0.868388840103562,-0.522715631530867,-0.365633477303413,-0.928165061438722
