X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
Cluster_16617	3.09504113775291	2.13537069239975	6.11104069810401	9.38603528762221	10.8666825444114	4.2371789081363	6.69947600879555	4.40207169237265	2.88751756830289	11.15679370008	5.55919191333481	2.13537069239975	9.6577200262169	6.82985443143665	7.55578632326333	4.06290873942414	11.1924498031727	6.77025773465144	10.3643632006603	5.76508137166061	4.53488434373922	8.67842042683697	5.02580038678145	2.92557550888822	5.86979307189738	5.04729457344339	8.82049108659643	8.89243647416276	10.5329604171859	6.39003234265429	10.5754926377597	11.2810495499665	4.21248504073119	10.6408996817663	5.55208257780997	11.0140326745707	3.28330450046012	10.6578110117356	5.73202050839348	4.6196562968476
Cluster_16621	6.04380343562713	3.02376087234041	9.81653690708469	9.12559126021939	8.0867178495354	9.46488669368299	8.57271162021683	9.03621133809828	4.22887687064043	5.05000857663088	2.13537069239975	6.20023194985457	4.68665702153953	2.13537069239975	7.8847220507121	9.80806280099844	5.335573587124	10.8516715884637	5.25660175154569	2.13537069239975	3.11725219947388	5.38328187343699	9.75890302008501	5.61274662559724	9.74561021408449	3.10760241550175	8.85340503492084	7.86723434343847	8.35673742518583	8.75764119319054	5.92840028374389	7.06971707062845	2.13537069239975	5.15954082264081	8.49360255089462	5.86719908988857	9.38022212898006	8.68100671075158	2.13537069239975	10.4132963648733
Cluster_16623	8.88450116260423	2.13537069239975	7.81490447360447	5.69496643851545	9.46496822531371	5.90832551954856	3.85040694173976	7.13059700255149	8.9791799325572	9.93924879314125	4.69698669301011	8.85028661464685	10.1309475292057	2.72977872404254	6.39399648681245	8.29236181970653	9.30423793807079	6.89400655820247	10.1434305136176	2.90386776132837	2.13537069239975	9.79546776691814	7.64799010841204	8.20559877413959	7.04885140740706	2.13537069239975	6.50757965094039	2.13537069239975	9.62122855924158	4.33458437078459	9.19351902189498	10.3380454259365	2.13537069239975	10.9906114486263	3.66510071964341	11.0003556959815	7.46556684696205	9.01339120893768	2.13537069239975	6.9052749706476
Cluster_16624	6.17088707192017	4.31103654565113	12.9494774304282	10.8326092473632	10.5310943153384	10.9345370742851	9.82562438533466	12.1309169388851	5.71125708109635	11.7528889815164	4.41292609824499	5.67235023923953	9.81920537451271	4.57670481986133	11.3386394163238	12.8500262569914	11.7397747813778	12.9317252243558	11.742516965516	3.21006366772669	3.49952571002718	9.62279341831768	12.4984704126849	5.80059794344721	12.3013041451778	4.17623962525363	10.7315732903128	10.8048514709828	10.755387745756	10.3062958257489	11.294713731958	10.9254853772387	2.13537069239975	10.2033370647319	10.6218521244341	10.6493189394242	11.6190637162259	10.040527208856	3.14399672666733	12.9133993318309
Cluster_16655	3.85957299725146	2.13537069239975	10.8607992088001	3.36503138582021	3.31121950809172	3.81482175546914	2.86954521129122	10.2337851225328	3.88875971994601	3.82083752221214	3.29275024178752	3.14511619571994	2.13537069239975	3.64881591806563	3.39190251068289	9.81807582794541	3.36703906097267	11.4003662353983	4.36291918619103	3.62371639589253	4.00389148472596	2.13537069239975	10.0576078067676	3.82607078265326	10.2954297212635	2.13537069239975	3.22109414917819	2.13537069239975	2.13537069239975	3.31172016728783	5.49109794163161	3.52632151327003	3.60693820856945	3.07475342968758	3.29801497367998	3.40536650925569	9.32193935208099	2.13537069239975	4.24413659346688	10.8619863203893
Cluster_16686	8.47828216806094	2.13537069239975	2.84428947159962	8.62632562503385	8.72797129007601	9.31083517525342	10.0961789765436	2.13537069239975	7.88201915629671	2.13537069239975	2.13537069239975	7.1153647837869	2.13537069239975	2.13537069239975	11.0148248429922	3.62404481991123	2.61298041316887	3.44954118128426	3.29499585692128	2.90386776132837	2.13537069239975	2.13537069239975	3.1184602653289	8.3137359188746	3.21253572317607	2.13537069239975	9.20154787020108	10.4886085483446	8.26669667090453	11.1706280048555	2.75842250386633	8.62842247032454	2.13537069239975	2.13537069239975	8.28933815139917	2.78555473881684	3.28330450046012	7.89425874075962	2.13537069239975	3.25156031950134
Cluster_16691	12.7954106856686	16.5501300131869	7.00876661893463	13.7047135366188	8.35481563088635	5.31924658900704	13.8785789466994	11.1302470988901	7.25544151605531	10.1370567162165	8.90234941645384	9.05263452190451	13.9320458419049	6.1558208548765	5.09071111671966	5.8250138888038	8.44859666300795	4.03520900546128	11.9946496012182	7.43740129780792	9.32153947882424	14.6830504736338	15.8577197815896	11.3846025708282	9.59941860306316	15.8020617726983	5.97096557698684	15.0785480159473	14.2296959387055	6.14693176214288	5.34947054749195	19.3992302712876	13.1743604606868	7.52184305585837	16.9494684856716	6.55292236045603	7.55078622541318	18.8932095261674	15.2780529658227	5.93029124934448
Cluster_16712	4.92293029402467	8.53723936744005	3.91493662593523	4.60063695294031	7.44434251900463	3.53039917653059	6.33317008840109	11.0586255456408	8.36620951612362	4.3785451278513	10.4405305085326	9.02185747922119	6.70410680465188	5.66580683003539	4.15744363077034	6.74636398983365	4.45953200826694	4.12450403621376	3.90551331017142	6.27545579259823	7.30739583293518	12.50608970119	4.19656943170099	11.3736230567651	7.90428893219483	15.8169477983906	6.32199802556759	7.07340415053404	2.13537069239975	4.07934249276008	5.69181683859675	8.43972016878183	7.33477950608837	8.00635710419147	4.70679576872634	4.36131980722907	6.74551570506737	9.11526114305125	6.64796038996633	5.55670476523795
Cluster_16715	4.39066142136022	5.94889356143274	6.15570273667521	4.21693427941603	5.71754110311218	4.83994428156219	3.1630257361287	11.1240227757535	7.71587400154761	4.23140027881231	8.97255896660442	9.25673689952654	5.12123976202682	6.17110306442564	5.06871174504153	5.8250138888038	8.37236023424546	4.03520900546128	3.29499585692128	7.47930890184117	7.91997507607221	14.6867109167415	3.1184602653289	11.3896978878047	9.58623910339481	15.8188624404607	6.30300432740066	5.82073135593359	3.40129421446719	5.26804549629684	5.40783638271331	3.52632151327003	6.21170411539416	8.21283471157466	2.66650117611883	6.10557355622761	7.13511272078175	7.60997510252601	3.14399672666733	4.73983134319162
Cluster_16717	5.72221392892463	9.13094351802635	4.72561654970205	7.77834736665707	7.4357973514299	3.35452079924787	15.1742414074431	7.42218739099948	8.45928519641447	4.6877694646211	10.4620436270992	8.17447634481306	7.77815320398273	11.912307909037	9.97296229566426	10.2131518033318	3.59018363607399	6.78312286223188	4.93625404185411	8.16479464744986	7.43990578453198	8.94614623353778	6.7863925576005	4.59728631145949	9.8545536240796	10.0116496285368	6.73694839668575	7.23158888960169	3.87611380855778	3.05630394288635	5.49109794163161	9.00796227269224	8.3700852628868	8.00364733298705	7.61013941610034	3.32783750481926	11.2026777004422	10.356158960966	8.30989706976746	6.29139141803208
Cluster_16773	11.261001458892	8.30596623436403	3.34031614673917	8.58616555553894	7.01013186623963	8.75870799284842	5.22240931844989	3.18135995133725	10.7746296437978	7.97294041869781	8.42110312001856	10.0650778211549	9.00460398220295	8.60724028104335	6.15749606090979	3.54523331314579	8.67817522007147	2.13537069239975	7.65177686772994	7.75138501575865	8.51459827409484	7.95519009111259	2.13537069239975	10.8861343116766	3.21253572317607	7.80852478842403	9.12544130071567	2.13537069239975	7.11317508156716	5.40196486918687	7.65061189131755	8.82363468713321	8.10010267689316	8.77812213034321	8.0996152740687	9.0202824483502	3.59384697202801	6.47425290507362	8.01783156871282	2.93422406768804
Cluster_16778	3.85957299725146	3.37335491378701	9.89079032653581	2.69850765262869	4.07858154670826	3.44618099916479	5.68442828501854	8.84509003081555	3.18767187331509	7.75329204479607	4.18293208037519	3.53692358835164	3.03674069864751	4.52851640971288	6.35868113386765	9.41819654086987	7.72995599664115	10.3872706966616	6.80647879045055	2.90386776132837	4.1215417268842	3.68416794056761	9.0362629275123	4.0975229673474	9.46055725415673	3.76357481331482	2.98406487397739	5.60497314881485	3.40129421446719	6.08241817171466	7.37472953360125	3.35089716715568	3.48766741880985	4.80071604283672	3.04535942288812	5.53881909177272	8.99721248346293	2.13537069239975	2.13537069239975	9.76316691969672
Cluster_16794	8.91797348331964	4.65617360554419	11.2351512870381	9.53586143422249	8.14027360408494	10.2739743784162	9.37346287214076	10.7913862028155	7.99688409151576	8.34887763808949	4.69698669301011	7.87712008517376	3.86256303399662	5.8293093872685	10.0152761023038	11.2362676920698	8.88064935871521	11.5341236316588	7.02152568787798	4.76681531048195	5.41259076647082	2.13537069239975	10.7319466496128	9.13303784300804	11.3718943369958	4.84984567891642	10.2074456701627	9.00982347279352	7.52001813746094	10.5627284028519	8.78629866783707	7.76212042438099	5.7120870009072	3.51616077634022	9.4402488272401	4.39428082038508	11.5614575991059	7.03904363661777	4.41270127997127	11.9815007019891
Cluster_16813	5.26820983070309	10.3269751603207	5.63015248396263	3.9719849762092	5.03867554130511	3.75005917926762	9.68395969375616	5.06790568220743	5.53091257060549	5.46922930697316	10.7711406443985	5.39058633851148	4.68665702153953	11.0539335317132	10.7858360919584	5.78073936371317	5.18749234617843	5.65476826687655	4.78408572576198	10.4017702871455	11.0194730273505	3.68416794056761	4.97714092496185	6.30035926419366	5.28815503644697	10.6952564633748	3.22109414917819	9.7237446372916	4.21441099062644	10.4166138692266	6.97704904183895	3.9296326764959	10.3000939669557	4.48517577599554	3.81109545011044	6.41360891291844	4.67934530002139	3.86284509394271	9.92906688653752	5.42234656186545
Cluster_16826	10.5976834792741	4.31103654565113	10.623084700481	8.91275504310271	5.4701531603079	9.61635221759818	10.8884381163639	9.74474232417506	9.89071413665104	11.6788916532857	4.6087901272828	8.46730521655478	9.77904310897378	5.05167807935227	11.6134727817864	10.6849283979846	11.3724562626363	10.8937316990965	11.2978314690759	5.18336168620892	4.91365569159348	9.40306234915137	10.3001039203526	9.92523951119475	10.4745151944057	5.29923521354413	8.91082127696451	11.0096601108828	4.35494169482955	11.1725584412688	10.9009523224132	5.37149318154497	4.93414371884495	10.6391552770567	8.63364155648692	11.1587896043622	10.0487871336221	4.46536312400883	3.53542294047997	10.5814595591817
Cluster_16868	9.9109567696469	2.13537069239975	9.57791201639234	7.68633492421172	6.31232976658874	8.10333472341782	8.2313333803142	8.82604249796404	9.23747113810528	5.1523928411825	2.13537069239975	8.91201308768522	3.39093426151313	2.13537069239975	9.2491495408018	9.4158007977937	4.80844290244885	9.86000762621036	4.86226898301489	2.13537069239975	2.13537069239975	4.62717098294889	9.28209230889849	10.2132959624643	9.51215121703347	2.13537069239975	7.75334848726535	8.34194516405272	6.00837003771135	9.63741021851507	5.78245660759318	6.11165179047643	2.13537069239975	4.27553658726327	6.82534196733947	4.76204308550265	8.98056308263105	5.09654883393094	2.13537069239975	9.41158203623196
Cluster_16870	10.3200586211586	2.13537069239975	5.91698492654344	3.36503138582021	7.40985349893043	3.35452079924787	7.74462354553955	5.5907164128139	10.0337487793478	10.5246188001737	2.13537069239975	9.41670429895101	4.04202026637252	2.13537069239975	7.67874028516731	5.26171491991543	11.0916521694301	5.62631664561929	10.6583766694636	2.13537069239975	2.13537069239975	3.68416794056761	5.54030061633372	10.4009069964893	5.4251546471052	2.13537069239975	2.98406487397739	6.24982131274567	7.40188304893326	7.72225400016561	10.731932238157	7.21611324442448	2.13537069239975	4.92313112196763	2.13537069239975	5.66126018253545	4.43112225726177	7.18688773671082	2.13537069239975	5.71808272913188
Cluster_16883	8.70089945140239	3.37335491378701	8.72918413010427	8.43325850942905	7.17329410897733	9.82487425916201	8.26988841845831	7.69009662795085	8.24943819162033	9.02020053884864	2.96442984710384	7.80662412320367	3.39093426151313	3.54494765301366	8.69638758759904	9.00848182444036	7.85638831272531	9.21307176874208	7.84744354352892	3.21006366772669	3.11725219947388	2.13537069239975	9.33988186668478	9.06185830917012	9.46710831779506	3.98708897918579	9.30391614649853	8.22148361018112	7.20425665153642	8.26152370231421	8.44067716927318	8.89554568177132	3.35318975310723	3.58525289702575	8.72066239230286	3.54483532408852	7.44951601080256	6.84486101562453	2.13537069239975	9.29898453877987
Cluster_16891	3.61514734218936	2.13537069239975	9.98625390228658	2.13537069239975	8.70683041807225	2.13537069239975	6.1557101595256	8.93672812936217	3.88875971994601	2.13537069239975	2.13537069239975	3.14511619571994	2.13537069239975	2.13537069239975	7.811699021093	8.70524793152698	2.13537069239975	9.55576049571633	2.13537069239975	2.13537069239975	2.5812290710275	2.13537069239975	8.68133835861444	2.92557550888822	9.57536559221713	2.13537069239975	2.63003382077784	7.50378530805037	8.27511849204372	7.65753508927912	3.3545752016439	6.9588739442176	2.13537069239975	2.80537383578235	2.13537069239975	2.59704840437855	8.19513080276005	6.78420092681351	2.13537069239975	8.86462335830138
Cluster_16902	7.35721989788845	11.2897135854278	5.09590154229765	3.24151446449261	7.56678777664962	6.99901658282379	2.13537069239975	6.31672514359627	8.10966512972831	2.13537069239975	10.1946930561203	2.13537069239975	7.64397256022257	11.0924266879911	2.62312285535991	6.23848527652276	2.13537069239975	5.81446970189534	2.72676890291526	10.2737450868647	12.0439943093588	7.03513007257635	6.12925531084431	2.92557550888822	2.13537069239975	10.1257399053767	7.23891984537404	2.91058353899252	7.93586287122699	2.89145886107591	2.13537069239975	2.13537069239975	11.2401750630613	2.13537069239975	6.3685570705977	3.54483532408852	4.62144181888655	6.39524584715125	9.3895623816571	2.13537069239975
Cluster_16903	8.82479029274202	7.5239522354935	10.3467399687737	6.78534531882776	7.24353925092929	7.95313281952177	3.1630257361287	8.26050166875562	7.05779371976169	2.80328802373513	8.21205279297051	4.41489321674516	9.21706641537434	9.78163277953215	2.62312285535991	9.07679865617399	2.61298041316887	9.65866675815196	2.96607878150592	8.47021292614682	8.97377547581162	9.94966575502515	7.77915838417807	7.28504716185991	8.91676027798758	8.10850433662891	7.48574886299194	3.93766816067951	3.40129421446719	2.13537069239975	7.6625189039882	3.9296326764959	8.20532647323485	11.4176395474139	6.92178310517671	10.9545759432411	8.14121123623181	7.11486251211933	7.83203317710268	10.1369957924078
Cluster_16973	9.40799403847958	3.37335491378701	10.8353855530094	7.35086012107924	7.18354135383904	8.24728158485886	3.3816498139357	9.9504492935774	9.09004736671508	4.51090432336637	4.41292609824499	7.68612862016484	3.03674069864751	3.30067580205202	3.20645098270157	10.4880447104796	4.88331494535302	10.6243140178099	4.18653011207061	2.90386776132837	3.67520277023861	2.13537069239975	9.79550625355668	9.02115879707762	9.81401546264562	4.73940222812975	7.84132151469991	4.06424528005219	6.82242348379605	3.41739226896411	6.86805896013958	7.47958715106344	3.48766741880985	3.8787541290731	6.91458978112467	3.92923515647243	9.98483550840648	7.60997510252601	3.8206852514793	10.0634455437487
Cluster_16985	4.23692409145928	5.82237372113846	4.9491574789536	4.27147309725284	4.25417061693876	3.60850719177994	4.8603884915659	5.91491521835306	8.63359389326436	3.76538759229981	10.2575560816953	6.55088260498012	12.0817722941125	4.42660377504066	7.2443988212146	8.70916660171701	3.59018363607399	3.83464280700755	8.08481692386499	9.27053948509132	4.00389148472596	11.0265016690263	9.55238244001915	9.74158153721772	4.46064547560741	4.3409977779493	4.49409648258755	5.56559979213826	4.98240653410883	7.61271615790755	5.1920033928978	4.80439594154795	5.84386061884168	4.31287861554872	5.47531219963509	5.80965718203954	10.2450947599708	12.6230338904106	12.4319832843012	8.15177864064668
Cluster_17023	4.31604931731681	4.43627705673085	7.55733289543948	5.46866076476922	12.4009771708114	4.2371789081363	7.85744479284842	5.06790568220743	4.57633822858082	12.1572016193962	5.7323100037729	4.05220002253615	5.76798968754543	6.75086688167951	8.7260575470278	7.2010661101162	12.0527351873732	7.93630754292736	12.0871679138223	5.76508137166061	6.85338941475623	3.68416794056761	5.86497380286065	4.67811134609376	7.44929999105338	5.29923521354413	5.50445627216229	7.95297703279866	10.2400787493034	8.97499795146834	12.9215839524438	11.5972186954746	5.08559381933756	5.39554512072263	4.67211906092541	6.13392920418224	6.40562025310352	9.93652293201659	5.53570609326893	7.53036524676642
Cluster_17029	3.74378287584816	3.37335491378701	4.99981267639782	10.4978766558156	10.6539899960888	11.4900554677811	4.18497180317615	3.87895283616374	3.7506357479304	4.71512688278898	2.96442984710384	3.14511619571994	3.39093426151313	4.75393779742007	4.46659076555974	4.74396441707294	6.34764740730831	4.73384271862272	5.10559693236476	3.78313682267937	3.87389791472267	3.68416794056761	4.28216498655847	2.13537069239975	4.05330872710606	3.48655185022655	11.3457702165088	4.38231997246469	10.7508668962614	4.07934249276008	6.69315228047371	10.8982397819918	3.90397355497907	3.97843639785676	9.92173538709179	3.9752328381541	4.20882599748369	10.1192614779255	3.8206852514793	5.24750494203184
Cluster_17066	2.13537069239975	7.44068487729278	8.10318180173881	6.04703020914693	2.82656468569698	7.3673424400289	3.71474901834511	7.26122941437169	2.13537069239975	2.60974881318179	8.17530434268071	2.13537069239975	2.13537069239975	8.05062274914195	3.74780759560295	7.76904842579645	2.13537069239975	8.37436402152153	2.13537069239975	7.88207198862621	8.16294889205467	2.13537069239975	7.21523180336374	2.92557550888822	7.96110187693961	7.35811635175174	6.72274497382421	3.7964458924963	3.0443969215829	3.05630394288635	2.13537069239975	2.13537069239975	7.45578205581054	2.13537069239975	6.18905831525843	2.59704840437855	8.00512824699277	3.57158703986077	7.04045015715817	8.16920176476829
