,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_08007,0.30150926206905265,0.24738365262502196,0.14839833096624644,0.3670145187493629,0.22379394315168294,0.025145403197570304,0.1488199359659361,0.2675223338580773,0.3730626287567633,0.1752904330661625,0.2033841419791312,0.04742505141573418,0.0,0.22184608914827172,0.07335928446419729
OG_08008,1.52006470660278,1.0669266814752463,1.2421493755933408,1.47248624996628,0.8368053545672716,0.8016271534107683,1.2394493155413286,1.8884095632849462,1.319965917297606,0.8430835624848277,0.8941547381781055,0.6504057010109735,0.6620793190701738,0.9354047255172953,0.7943252482587366
OG_08009,1.0455248367051084,0.6136667095244013,0.9440404987113992,0.8385552382456688,0.30758443650842476,0.8231841592393223,1.0559696634971225,1.3254402137531205,0.7812805890935681,0.554712437044009,0.5470069156271038,0.6474494417675556,0.6321003189326412,0.4489434401423136,0.6559902112128182
OG_08010,0.9132324495464221,0.5847402508005145,1.0407548013941037,0.9092770729327877,0.33942949532694155,0.8684414750305565,1.186499293521607,1.6304682021333516,0.7620179927062336,0.5657175059924615,0.5488918047750259,0.6059177352300386,0.7412225353927006,0.5978945932072095,0.733650427654993
OG_08011,0.31831599054346454,0.19874833294701613,0.32517196034750284,0.290758976338463,0.10085238401071017,0.23098608208122828,0.4017844565535188,0.4865866499165415,0.23485883326881538,0.15855657790593464,0.17924790639187896,0.22700972940370726,0.20510750583271475,0.17041756917117998,0.2200419668263459
OG_08012,1.2087504231145634,0.7384490285560711,1.1735019431468967,1.0905691559621886,0.46445381637925404,0.9594312747279744,1.377566732823952,1.6092456518291882,0.9581875007642009,0.5909169102415859,0.7023562199016973,0.6424429484115253,0.8004183492579359,0.6575655446408409,0.8711538050479358
OG_08013,1.189515240372804,0.7760161078741571,1.0936343623531708,1.095637910997771,0.477757146754603,0.8399897396637048,1.2736393098542875,2.1285903216261484,0.9559696008605711,0.6695049486714816,0.7163528323831349,0.6688823982446711,0.7082066020327065,0.657949549879359,0.7501754157063432
OG_08014,0.3655273276083801,0.15104682227659585,0.3751789369500652,0.18396313394335967,0.0,0.40360177226489485,0.3985406177009859,0.3635508056965887,0.3281668723046326,0.12823343436913792,0.2254786620798212,0.3583981055255906,0.37834022197976475,0.08767370880743855,0.2649586341479565
OG_08015,0.33636440550716495,0.2034696750329805,0.25130891693324825,0.33423619382792835,0.13452613588194945,0.11027346013511068,0.21158746123853767,0.4345642229737909,0.26829470222070767,0.17623882264681834,0.18916370437799912,0.1224034796600538,0.10047154853268646,0.2030024135433336,0.1191380772999725
OG_08016,0.6884617258440662,0.3121779026780948,0.32235354690008644,0.4545350128647796,0.22855634886235843,0.25022454337481087,0.45304143753230836,0.5147137276342341,0.39413735898859475,0.18252178561697416,0.27844479062637334,0.4193941933262437,0.19786656122866136,0.24351909679993913,0.27002752081810866
OG_08017,0.8481584311327386,0.5682274752642179,0.7477682363995993,0.8619710576624598,0.363663425810734,0.613580926369359,0.8961230146253399,1.2762435806056447,0.702682768245735,0.5039778313811734,0.5331284002862503,0.42120462977794765,0.5135418482859911,0.5371498358296551,0.5685899923849483
OG_08018,1.3652883216779086,0.73903115976224,0.9373990333554774,1.0385500356728137,0.4208627300935934,0.8329097251224653,1.136332831082708,1.6960199206247213,0.994147019055813,0.46863233644065455,0.6478758963161211,0.6623970435020173,0.6963219017858898,0.6624855552285628,0.6127705102213037
OG_08019,0.5339935685127789,0.32429150556459263,0.40826532013281747,0.43872958828726616,0.1597663905507468,0.29830986493883077,0.40349381070911045,0.6497341502640445,0.35635213013714007,0.1603335894125437,0.27358203244937124,0.2941412824211165,0.24733796872003527,0.2631903772926011,0.26071112149861164
OG_08020,1.1689954539979686,0.7466616024524175,0.9146053907996556,0.9276441968518828,0.4819270758455969,0.7303131383194381,0.9982675172771445,1.5185465248315742,0.8399153500992024,0.5479367769440276,0.6340856570112157,0.5432607585839198,0.5380731652820314,0.5271408795152372,0.5399055957364834
OG_08021,0.923750085665099,0.501330475455505,0.8364590438783287,0.7076838469356167,0.19891750403044586,0.7552992525015251,0.9841973460105513,1.4471825563010836,0.7642527177731993,0.4018740100158383,0.4810768039087735,0.5633106570038416,0.6482239352100633,0.39441852559786744,0.4773532469232798
OG_08022,1.0179434333139512,0.7624908987046697,0.9269749196498103,1.1032201778527329,0.43104809585523174,0.9432418215084639,1.3533498438309084,1.8451623965107233,1.0005460274753477,0.6072557957049379,0.6291955686986349,0.6884344161312571,0.7800356959290337,0.6831501604700437,0.8013439673970206
OG_08023,0.8257052955765456,0.5868758981106516,0.6409542413365682,0.7967208268298579,0.4191066001858151,0.548588486842907,0.8355953474864881,1.3493614937602756,0.6468973799482196,0.5059910125156051,0.531166317431498,0.40916723001990074,0.47885987588824674,0.4658955282952085,0.5100523098966186
OG_08024,1.0310004983403738,0.6049843679744901,0.6139055020842081,0.8595312136530955,0.33495714784926006,0.6335274871374725,0.9820014742997839,1.6123162307806116,0.7516652617711904,0.444495461617138,0.5467369315055504,0.5730165919179864,0.5303285339346869,0.5020405071176168,0.5357381779754888
OG_08025,0.16040235981599038,0.1615639880555582,0.2594878887152773,0.2732780087652644,0.0854836366167639,0.1255152039063282,0.29588788351578527,0.43195181184829856,0.18045748906535655,0.1440734690223397,0.11385160686412786,0.07575605900762195,0.059859856013242195,0.1737566710887852,0.16749826738667026
OG_08026,0.09848403557573678,0.07549769863282953,0.08618357004698393,0.09752452659730815,0.04000424642171485,0.0,0.010985043866579842,0.05195173039318696,0.07049073448593758,0.0749502845494947,0.06429517746596075,0.00965748866063875,0.025210556404950384,0.02460945918152745,0.015634969049296465
OG_08027,0.506922427485547,0.21770515558838371,0.5251822421937559,0.41336298153970563,0.030498131389610696,0.5012282982952088,0.6762617465985575,1.1002173873594794,0.3700960068988394,0.21532335513886122,0.20377600648539754,0.3179502357479392,0.4423881246520659,0.25474227348275646,0.3881625719140742
OG_08028,0.6013390197634716,0.39538877075637996,0.44819877461568125,0.7128023891828185,0.28275360150411544,0.3570118259080746,0.6404105068630523,1.0672857618508778,0.5132375060997123,0.35473112366887444,0.3525406116733101,0.30522417121627365,0.3547358187857181,0.445347510018404,0.46369046911727746
OG_08029,0.7213800823611404,0.2922355278091443,0.3351816414574212,0.45340253998517976,0.1919801430029055,0.19335198364770328,0.3052326438164941,0.46810553351468426,0.4533808066283199,0.20688972180390183,0.2690996187008136,0.24162177619817216,0.10678624526878441,0.2969870443493826,0.16769160658649687
OG_08030,0.21378654987227044,0.1617725886419183,0.29262818953872866,0.1876609871925641,0.0,0.3403546129379549,0.10254361248303255,0.3502760968121096,0.012890117585509543,0.11785018717593315,0.10709350118122676,0.2389451104323099,0.20646118323370585,0.23575890793803259,0.29114280503805784
OG_08031,0.7859216305097342,0.6207633670435669,0.784321681804816,1.0753941843516521,0.46513681721805655,0.6445371570056004,1.0755263048667028,1.3922639493864524,0.8435055123947274,0.5285656337690672,0.5110072073106033,0.4285937358473226,0.5433728142336955,0.7393679025038402,0.7047781531973885
OG_08032,0.37981850066992,0.3305895209570199,0.43115031441801166,0.46104214643089186,0.1294309019000162,0.3718785571734658,0.4436472619540477,0.708904408248446,0.35969125423091947,0.11884752181270662,0.24258747086071653,0.271957889434022,0.3142645174102231,0.28841431544731255,0.361116107031294
OG_08033,0.6135199435027229,0.3547420574177083,0.9134908407427624,0.5777368564045458,0.13601572920790483,0.8703077553743332,1.0938773494498994,1.4191731869107735,0.6341814019085622,0.5686307702699388,0.37053328342817676,0.6376978188753156,0.8435887508671582,0.3653404863142859,0.5848934017476675
OG_08034,1.2830029413913484,0.8415093227175406,1.3937892974326422,1.0557624645478036,0.48918982199802497,1.235478795807578,1.6420868686431491,2.288550318893402,1.2210879642046557,0.8849482781634477,0.8374750876493766,0.9474970995768117,1.2361374629403503,0.5490387409556984,0.8153640680322021
OG_08035,0.6334438443599977,0.39425246733485253,0.5464531737028407,0.5093414685494828,0.28633656455663903,0.37932402301860835,0.5538786226535323,0.8072468612961259,0.43899089034009015,0.40895430178659004,0.3934225236943367,0.2921595671949884,0.3355887687819308,0.34228430707691804,0.27567143123969023
OG_08036,0.12357596029561095,0.1305981370339326,0.13700201691568997,0.1163815028638139,0.05515072675104412,0.05415987797575641,0.08683769304540782,0.2914626523932166,0.1183818913593683,0.06527882292482583,0.11227696550405593,0.0861797977340978,0.03548897110917022,0.0006406672017360149,0.04165180748622661
OG_08037,0.27808710033508405,0.12769220883914723,0.3071506216090125,0.1852676848541884,0.0,0.33084312279896216,0.3568091925554846,0.5282038964637973,0.2924063727573644,0.1759520432190977,0.19247009214372485,0.261399771904587,0.32836351036345435,0.08175297730186452,0.1607794635729835
OG_08038,0.42529748101653697,0.30931713510998227,0.2752561412226209,0.4891775284903805,0.29648476107425314,0.1122021263981021,0.2785802495684093,0.5510026395982697,0.46129078546296853,0.2694463722410099,0.28689442785573077,0.09598465060661894,0.10070343740245913,0.29595193793744784,0.1065179689372183
OG_08039,0.8151953002379722,0.47396434513960767,0.7688173395510834,0.6973100133503431,0.25566491708502953,0.5909210504700748,0.8323324416334755,1.1457705963300777,0.5963642351130596,0.40524785006092684,0.461017128211106,0.44692221110854896,0.4991614572056482,0.46325349865914345,0.4773089518561391
OG_08040,0.5534167748714621,0.42277501237203785,0.45810583707287345,0.5741545510896667,0.26195106433989346,0.3385497583572403,0.5657176722613289,0.8253882238249286,0.4569131812804474,0.24488985758797002,0.32950534499912787,0.2686658887847269,0.2734259280339438,0.3358758500817881,0.3227763187615724
OG_08041,0.6098991819099685,0.4676245438156547,0.6330507217743913,0.7139585450411677,0.34130221546724604,0.40204182345296713,0.6957494102085076,0.9146564495912448,0.5112824834513924,0.32837638456495216,0.3832714463930901,0.27251131019083963,0.3098645525547328,0.4539964956729899,0.43735478049278737
OG_08042,0.960997286767613,0.6801887490978419,1.0161503035254067,1.0070470643762484,0.4122551029969421,0.8275111595236182,1.2456994548010498,1.6642941946941894,0.8579609447293605,0.5613838523192209,0.576707939098997,0.5248069723393546,0.6222712220856706,0.6144854105616145,0.7185422011157435
OG_08043,0.7971736175280548,0.48310501262042743,0.6955151220030537,0.7502623529366532,0.3418954992124166,0.4492956138708977,0.7728724125938222,1.1595456948201313,0.5184545001669877,0.4767053271399822,0.4231748910503904,0.32155440219396525,0.36648114775518464,0.5521651423440993,0.509570616809273
OG_08044,0.3459567146109191,0.19569282568574434,0.357726636783014,0.3087808108217049,0.12025549338395215,0.17652723816039104,0.30016189300059265,0.37508717799150076,0.16270678266519262,0.16675147228906456,0.15653985815815272,0.17920845866078386,0.11346047576471695,0.20383596993543923,0.19833569581585483
OG_08045,0.05170332289579993,0.09268253811689453,0.0,0.17016421690593944,0.08071879187761548,0.03553887671590935,0.16804404281638757,0.1335333880452202,0.11239699952312553,0.02831377986008152,0.0671050961956174,0.06780372263831509,0.03892884206835462,0.07837828188213905,0.12408048789224443
OG_08046,1.7804889792875578,1.2008289987094347,1.505851094151763,1.7316490177251846,0.7431921872407344,1.3362162844971555,2.051419363894767,2.9497704787572796,1.4802347401568066,0.9129705885270931,1.0032866816732853,1.0225935573699825,1.115620218989205,1.0292906607980679,1.2638700736702366
OG_08047,1.1549791273497705,0.7771323539106381,1.064970161170968,1.1298719471742404,0.523562474168797,0.7505652909404333,1.1540815107982296,1.6972003901725305,0.8440935464739782,0.5307481641250748,0.6740823689874096,0.532924582396886,0.592614763157677,0.765756955017845,0.7511635943108534
OG_08048,0.3028184666479837,0.40115419509574685,0.0,0.32732321282255505,0.35634360174738433,0.18173018053478093,0.2850966016803586,0.4045998757862043,0.46314488193578457,0.2762051834206231,0.29564404209218553,0.17274414699070578,0.16460694607472925,0.1256809828563356,0.16660003580640528
OG_08049,0.6048979819808807,0.46593199249414,0.6057202259537313,0.6524245576693567,0.21781152946807225,0.7043238240523952,0.9310798056514238,1.1031318566576092,0.5837185436775258,0.12885369972916105,0.35246905087741454,0.39129129415044667,0.5022901564081186,0.44534751810432605,0.5437886126636781
OG_08050,0.4281789187837994,0.20293476552091913,0.5223175260901233,0.37483613475117644,0.06853294493283889,0.49399138494224215,0.4455451092861658,0.613499814090233,0.24702346950320797,0.2929579286316243,0.23947973398741526,0.3276709757156072,0.4141952932579083,0.30262430863696643,0.44316706678544393
OG_08051,0.4097217001759278,0.15954687087970548,0.10614000917340048,0.19033494515833105,0.02998664201469232,0.17680845046413465,0.29214390598781664,0.9270986092174961,0.23501914293354487,0.0,0.14251079231763555,0.14232321023112163,0.14446085926903973,0.042308273306981226,0.07935036637615334
OG_08052,0.7065109586500843,0.459735014603182,0.5878306253538889,0.6353386072768696,0.3088768097840946,0.39345648539989075,0.6307431389216007,0.9568328119127157,0.49751853471142626,0.373296107135482,0.38462761053816075,0.3226151031303315,0.32046867872761714,0.37958643440708467,0.3714961777045556
OG_08053,0.4393714665286465,0.25526735140277923,0.21518917927111825,0.4539487288242877,0.2814677002573879,0.1022455575431469,0.25811143526448616,0.3563748801515006,0.18090753866510534,0.18466782013149277,0.1195398969208647,0.05592590443514285,0.04065944930764463,0.47873363810953873,0.20410840610863576
OG_08054,0.9479150203680542,0.6570594758735252,0.8085607772868859,0.8838716597399175,0.4736129784354629,0.4990444914406936,0.8243611085844286,1.2284785853682567,0.8121912358927448,0.49080520864841937,0.5677763377295435,0.5123644543359394,0.4245902541511773,0.5138776448416673,0.47653086556160695
OG_08055,0.6302413428338157,0.30555302578724286,0.17777714714932502,0.5028339112868089,0.24657362062182603,0.20291023250363763,0.4662503339507169,0.5899544257690491,0.542795726000148,0.15544673890001898,0.24280499542116588,0.26483623165228176,0.154343654338607,0.23085141092483785,0.17926957673593036
OG_08056,0.26707749284104493,0.3232221592763338,0.47749393130279066,0.532891586596571,0.42432973181794315,0.09980426099220957,0.18307770244763968,0.5503156069560226,0.2579283311278948,0.44604900016835025,0.2882113164699188,0.051432940952474956,0.06692866428366671,0.428616631437496,0.25618200364889454
OG_08057,0.8638835256551582,0.8079536084738411,1.0380689465932182,1.1589462735913212,0.6497357056977896,0.6350009634367808,1.055668099505023,1.5381575999241912,0.7510785921084523,0.6455508111946048,0.6256413576388052,0.4524172617705474,0.4978805349788489,0.8446194160001137,0.7753324768751427
OG_08058,1.2247705320864541,0.7973847161542631,0.908970797127012,1.1381577354232533,0.5536187450857496,0.6820555740451476,0.9682592532851108,1.6456166183817151,0.9298193466036224,0.4883947789442672,0.6666826036379649,0.551586656453962,0.56475711363818,0.7570000437469789,0.638365632443582
OG_08059,1.5027589777297063,0.8615632050853526,0.9596651030371093,1.2766098582908088,0.583395604278789,0.8877528610299076,1.40820488833712,1.994757085551377,1.1875069678578776,0.7466756140852846,0.7798856851437316,0.7255324037160151,0.7882671962270795,0.7371655183123964,0.7511489948679164
OG_08060,0.6710922276530347,0.42465151482029595,0.6715753215324888,0.5643627126756048,0.29260773632732323,0.49232121683236496,0.8063473388406835,0.9959258209770453,0.6191572943936849,0.46314241569491893,0.4065681890639724,0.4903135661315114,0.4516389804486263,0.31435619558833994,0.37283025155147337
