90--1B12_R1_001 - polya	0.03453210928091438	0.05004878002112472	0.057205764675520035	0.0691052197469908	0.08599315234650921	0.1010132531775349	0.12350012539529129	0.1309714524692622	0.13953614448088741	0.15549927257063992	0.1682028064400106	0.18461239187930528	0.22043376064920367	0.2601775761329368	0.28033193648369736	0.3132012199219292	0.3416765430169629	0.3780924289717108	0.40910299201593037	0.43772181925903114	0.5221728714747238	0.5915263761763069	0.7171881751670856	0.7598612975462841	0.793860391420092	0.8699403683318692	0.9571134436735969	1.0262118298897271	1.0617051891783293	1.0824495110266992	1.1023510307356272	1.128008661272581	1.1421631815279638	1.1557368516602178	1.1723582765561829	1.1848021362528607	1.1987972074548354	1.2330559755013364	1.2572535082777976	1.2714718081545435	1.2881957360134138	1.3166551142031067	1.3636060269008776	1.403518402812499	1.4279163858275303	1.4497312941773535	1.4715234240909751	1.5229252432224472	1.537102541914031	1.554284316340544	1.5813109308931859	1.595212610506736	1.6109935111068794	1.6479105226580522	1.6664407805076722	1.693713402171286	1.7255325997006459	1.7560374814612003	1.7827155859399646	1.7944123129292455	1.8067832816300795	1.8192316970139975	1.8325707492533798	1.8509962262964745
90--1B12_R1_001 - polyg	0.0021320616284258485	0.0023188448052751214	0.0025967417269289177	0.0028427488379011313	0.0031115343850744753	0.0033939869939684977	0.00371288510078433	0.004009004771399031	0.004232233446170113	0.004496463306103231	0.0050340344004499195	0.005664997083221244	0.006211679552048385	0.006792529675177222	0.007368824111065833	0.008013453855557837	0.008676306349010744	0.009245767254039014	0.009756004224944347	0.010446190841838612	0.010935927220162924	0.01156688990293425	0.01229124417413021	0.012967763729303798	0.013616949161036028	0.014252467531047579	0.015031490049126253	0.016862876319697177	0.01990151970892803	0.04161848078308619	0.09533003334535275	0.1155663960664374	0.13411032097777803	0.14792316469014377	0.15905726430525657	0.1702027531384699	0.17907723188243047	0.18652350267658013	0.1907625696536106	0.19216116563636004	0.1930631917099248	0.19411783330603716	0.19502897075408243	0.19600388782349082	0.1968922468353349	0.19762571248101132	0.19833184400324638	0.19928398263645364	0.20007895005987314	0.20086252826519202	0.2016984968737735	0.2025094092025338	0.20333626643663483	0.20411073326747328	0.2048441989131497	0.20569155673983175	0.20646602357067023	0.20732021492821262	0.2080810146973304	0.20878031268870512	0.20944772086939822	0.21018118651507467	0.21087592881920914	0.21151600287646094
90--1B12_R2_001 - polya	0.022828548760773348	0.029552743127347174	0.03270527869758369	0.035479692226881424	0.03873700860364314	0.04304213304565687	0.04499196718447367	0.04816272550367109	0.06256325287002601	0.08119829152617117	0.09520702978986664	0.11542972544923062	0.12342495655582755	0.1329190087644589	0.14131286250457561	0.15576350243057305	0.17471060566267368	0.18403154175617642	0.19902203062014065	0.21191462550998072	0.22518306459713944	0.23588437392443073	0.24597066547429147	0.26078803822312707	0.2781269838594279	0.2878078192449085	0.2952586457262984	0.3004589627110166	0.3097070078086757	0.31831270100546294	0.32464738411299743	0.3380114926322009	0.34371521305696406	0.35515909940441226	0.3812677429781484	0.39436078810655845	0.4066975891530909	0.4251481224760069	0.4405645680969323	0.45623841004693044	0.4707551074379111	0.48496885162741676	0.5246420539589264	0.5444684048283907	0.5553291632090899	0.5720189234136583	0.5981503454235958	0.6222954877967944	0.644001059652852	0.6655471824555017	0.6758726475854744	0.6906535748363882	0.7063866407205093	0.7155891289457661	0.7228144489087649	0.7307618452993394	0.7356751539879234	0.7446293572585878	0.7540049615989733	0.7607268781219271	0.7722049321236768	0.7800862710492682	0.7946804151233327	0.809613957896794
90--1B12_R2_001 - polyg	0.6051547145554436	0.6057879550818349	0.6064166399209862	0.607159216941143	0.6079427951464619	0.6085760356728533	0.609414282125055	0.6102889740751785	0.6114643413831568	0.6129950522958727	0.6148059379738626	0.6156054610845223	0.6161202537426679	0.6165188763761877	0.6169129433224673	0.6173685120464899	0.6177079107458867	0.6181839800624904	0.6185985476013509	0.6190290600455524	0.6194891844568151	0.6199265304318768	0.6203638764069386	0.620776166102179	0.6212567911060229	0.6217488053279674	0.6222408195499118	0.6226849990558339	0.6231792911213984	0.6237419184955663	0.6243660476474773	0.6250881240750532	0.6279126501639933	0.6351539150323329	0.6547707042887467	0.6688363886429451	0.6791732429910182	0.6909246382271816	0.6992433231278347	0.7069993806543197	0.7111359446684451	0.7124183706265688	0.7134228996630385	0.7144638741974303	0.7153818451763359	0.7161995910359564	0.7170856722041805	0.7177599139157339	0.7184956574050304	0.7192655685486287	0.7206049405972552	0.7221812083823734	0.723823533632475	0.7253861343558725	0.7270717386347563	0.7287277309465784	0.7305181160319874	0.7322469993396532	0.7339963832398999	0.7357731012635882	0.737602209690539	0.7398618305616912	0.7422057316467876	0.7446635249128896
93--1E12_R1_001 - polya	0.022845325417643843	0.03394677136516101	0.03824912919839432	0.04460046061510187	0.05445110796178085	0.0637517932777411	0.07697521661811994	0.08109749838819756	0.08633430498159014	0.09603407778886841	0.10345613174325846	0.11382997305721411	0.13810860659916474	0.16526602369129356	0.1775160629065065	0.1988526429301432	0.21657310092878854	0.2381676277455942	0.2564137131718291	0.2745794944077379	0.3243461912671578	0.365167488016303	0.45780202174802953	0.48431700531754884	0.5070893269258052	0.5585862140677076	0.6171182349742464	0.6614120795899211	0.6816803705361882	0.6926041738808626	0.7043918556366217	0.7206984731934636	0.7284952800360425	0.7373044063687939	0.7468168027319777	0.7531730010693112	0.760743496102789	0.7849296581528489	0.8017254012325866	0.8106123982953513	0.8216311065922294	0.8397482186218799	0.8687063963455656	0.8915371210013319	0.9053202402136812	0.9171006215885016	0.930905641943667	0.9636843523586289	0.9709092960276728	0.9801540117564361	0.9951295265221136	1.0035931014904311	1.0140837488994068	1.0403042837710634	1.051442231623274	1.066931206514977	1.0858683946700793	1.103180031336155	1.1175082456585974	1.1238620105356176	1.1301525054445025	1.137070833114119	1.1443201113862922	1.156119960443616
93--1E12_R1_001 - polyg	0.0016206845684012356	0.0019273005678284963	0.002185247360997462	0.00262327021732212	0.0030077569467626534	0.0033727759936998686	0.003693992755004618	0.003981141071928561	0.004253688626975015	0.004866920625829536	0.005540989132506927	0.006382966400775437	0.007105704113711123	0.007835742207585553	0.008466008428630479	0.009081673887797913	0.010899468741545246	0.049511183526563876	0.054047153549836996	0.06669141333574213	0.07415726957576466	0.07941841077228637	0.08664335444133031	0.09158084541623439	0.09631879264547943	0.09921947733847383	0.10199118863488377	0.11366693121624882	0.12088457450435403	0.13408122978129083	0.14838754296091672	0.15669537646920775	0.16478906546996225	0.17143484558453248	0.17714374347863054	0.18212016981854123	0.18568518917696136	0.18830359247365766	0.18984883977235856	0.1910412353256868	0.19218739513306965	0.19332625455951374	0.1942096006531018	0.19535089353985885	0.19650678718849335	0.19754100782148215	0.19849492426414472	0.199400171500549	0.20050496248261232	0.20148564698871696	0.2024638980345087	0.20343971561998753	0.20433036209451433	0.20511150285496	0.20603378431355468	0.2069755334546527	0.20793675027825403	0.20900990627624944	0.20998572386172826	0.21080579998718052	0.2115747734460616	0.2124800206824659	0.2132538610619728	0.21412260639368336
93--1E12_R2_001 - polya	0.017282435142320682	0.02214448884752439	0.02518631423866785	0.02756623842469849	0.030374451625802136	0.03343087777882309	0.03538251294978073	0.0380641862146128	0.04950144968531221	0.06254479696253537	0.07258768767393461	0.08670175748884026	0.09286327900114047	0.09931438229067752	0.10568518138988837	0.1152778819433984	0.1276057918886246	0.134361077717276	0.145353017950712	0.1524489882231715	0.161941916903852	0.17036898996747585	0.17844807820635283	0.1893621477097756	0.20000610311846478	0.20650830907457307	0.21160154150950367	0.21593796778711777	0.22211409006129545	0.2294096040794139	0.2347583498472006	0.24297371186360084	0.24818618385386426	0.2565329527271619	0.2732654258387639	0.2824882404247109	0.29094938193271547	0.30210679746742974	0.31123957402179886	0.3211486244159878	0.33172200947560243	0.3410178278709369	0.36416003544675635	0.3776511394215558	0.3857131934382424	0.39806543798659777	0.41461053465410524	0.4278899275816812	0.4409308413985914	0.4519811846795374	0.45917692682482636	0.46729251696839713	0.4773281072988576	0.48465768976135687	0.4904468918457811	0.49727761494413286	0.5023684139187505	0.5108027873633132	0.51917389083974	0.5256809637164741	0.5357165540469345	0.5434744255245068	0.5549700920427162	0.5673807396385815
93--1E12_R2_001 - polyg	0.6465266028558214	0.64731017707658	0.6480596828529577	0.6488870593593488	0.6496657666594815	0.6505126108483759	0.651335120434141	0.6522695691943002	0.6537734476676816	0.6554720029660961	0.657645083025529	0.658501661055675	0.6589810527373192	0.6593971744508276	0.6598327638468393	0.6602561859412865	0.6607623456863728	0.6612368704473912	0.6616627260021513	0.6621104826997276	0.6625752736194943	0.6630254637773836	0.6635243231415311	0.6640548174897465	0.6645123080285744	0.6652423461224489	0.6662303310094924	0.6670528405952575	0.6678193805938256	0.6685688863702033	0.6693135252259552	0.6702552743670533	0.6721825749348819	0.6775702560676751	0.696986835904422	0.7127507918114839	0.723423948743928	0.7356861552607056	0.7451523158779441	0.7539955106550763	0.7602373363577026	0.7618458536245394	0.7627827358450116	0.7636758157798513	0.7644374888577936	0.765082355840716	0.7657174889823868	0.7662577171718539	0.7668879833928988	0.7675717857408277	0.768769048214782	0.7701828886565854	0.7715261587493143	0.7728669953817304	0.7742954365854113	0.775675208582834	0.7772861593099836	0.7789725473068335	0.780671102605248	0.7825156655224375	0.7842093539002262	0.7862047913568162	0.7886990881775539	0.7914513317914604
96--1H12_R1_001 - polya	0.09099108339858775	0.10198055102203574	0.1135741037619309	0.12682126323472692	0.13848803841297933	0.15065516692000613	0.16240736827634197	0.17579487075598935	0.1891945769753629	0.20913853862291415	0.23614236370207523	0.26104104367846587	0.2847864702507301	0.30966684461753147	0.33638693274805825	0.3628293857998139	0.3842805093035515	0.4182801281807599	0.44309948384893016	0.46627438558899426	0.4908252589831881	0.5163646352952045	0.5397714080900666	0.5649812834294754	0.587500234159256	0.6166885286494079	0.6375111595572459	0.6561737285335456	0.6826833021537952	0.6999332882567867	0.718040587075544	0.7415999066169836	0.7642683531584102	0.7914796418129169	0.818700083272218	0.8367372105875497	0.8623772677523073	0.8951199014377165	0.922950529883328	0.9571911726201289	0.9826451227540618	1.0026226446858602	1.032164847628072	1.0448292785289417	1.0595073264846353	1.0768061275465315	1.0891502102795885	1.1008047817181144	1.1152540095539418	1.1317443128589768	1.1700274443800833	1.1914053454454636	1.2275040075555794	1.2515148654668886	1.2686123048233022	1.2896851123955275	1.305760488549872	1.3215338221459922	1.3340396044304212	1.3464050437079988	1.3629960278657753	1.3809263724585026	1.3979353347019012	1.4147124258905024
96--1H12_R1_001 - polyg	0.002867878835658278	0.0029655087534679212	0.0030936480205930785	0.003215685417855133	0.0033621302945695984	0.0034841676918316525	0.003648918178135426	0.0037404462260819667	0.0038624836233440213	0.004045539719237103	0.004298767318555866	0.004588606137053245	0.004899801500071483	0.00518353844870576	0.005418460438435215	0.0057571142158374155	0.006416116161052509	0.012481374804976611	0.013787174955680593	0.014635334866651872	0.015245521852962143	0.01580079201050449	0.016484201435171996	0.016975401959151766	0.017628302034503752	0.01826899837012954	0.02497495334967943	0.04519960101093339	0.07950431338129688	0.23163918374310544	0.404834657937413	0.45078478894150803	0.4797808745309722	0.5009574138908701	0.520849509644585	0.5376510083126383	0.5488723469908843	0.5562342529807176	0.5594316327889834	0.5603042001794072	0.560944896515033	0.5613842311451764	0.5618205148403882	0.5622262891862846	0.5626137579225916	0.563025634138351	0.5633642879157532	0.5637487057171287	0.5641575309979565	0.5645358469294689	0.5648836535116657	0.565487738628113	0.5659545316726403	0.5665189546349774	0.5669613402000522	0.5674464388541689	0.5678339075904759	0.5682701912856878	0.568669863761721	0.5691122493267959	0.5695119218028292	0.5699085433439308	0.5703112667548956	0.5708268747583278
96--1H12_R2_001 - polya	0.08665265392592171	0.09251655086436343	0.09774585333704246	0.10375619515219864	0.10919296120022316	0.11611858349484475	0.12107940369354725	0.12708364363884034	0.1319285283101439	0.1395039997451859	0.1506399122453484	0.16122970739276316	0.17059607763262583	0.18619855887257947	0.20343634123584464	0.21640281469493794	0.23217004642119538	0.2520011234762792	0.26494929132578315	0.27645131601773176	0.2885177636720174	0.29877500691189307	0.3158571915936491	0.33347023895349515	0.34510955571736357	0.3556840961901206	0.3646141827347714	0.37438022545066735	0.3835757433343631	0.3928780439406632	0.40142066174900704	0.41077787918407505	0.4203273055198308	0.4296296061261309	0.43816307112968	0.44706264832501535	0.45488524548951303	0.4670371193218821	0.4821697565823768	0.49124933893867373	0.5014913275038917	0.5104244649834739	0.5213468120384279	0.5310579379255558	0.5404761740592549	0.5497022012922661	0.5638310809602806	0.574225616272076	0.5858893405153969	0.5945814541353867	0.6024742228033101	0.6106171681356206	0.6192543649268425	0.6286573463858838	0.637306746916832	0.6456907161087351	0.6543736769239302	0.6621596628692492	0.669036470204966	0.6774387450064585	0.6874824228011256	0.6946155086710927	0.7020811464485989	0.7091135514658247
96--1H12_R2_001 - polyg	0.5887084043921503	0.5892026558510617	0.5897457222688778	0.5902155662483367	0.5907464289264266	0.5913322084332845	0.592015617857952	0.5925647861456312	0.5935471871935908	0.5945906069401814	0.5956980963203344	0.5962533664778769	0.5965828674504844	0.5969581324470652	0.5972510222004941	0.597632389066938	0.5979130750806407	0.5981937610943435	0.598489701782704	0.5988131008854485	0.5990693794196987	0.5992859957998389	0.5994904084402528	0.5997161776251876	0.6000426276628636	0.6003690777005396	0.6006558655841054	0.6011013020841119	0.6014430067964458	0.6017297946800115	0.6019799713443987	0.6037006986457938	0.6582636189616582	0.69909428115061	0.7316477568702631	0.7555640357986941	0.7750351025318549	0.7966357218472386	0.8097394873782517	0.8213971097517094	0.8284752787929086	0.8312455277107572	0.833463557405995	0.835300220234789	0.836932470423169	0.8384091229300399	0.8395593253992346	0.8405661339266466	0.8415241274951537	0.8425278850876341	0.8447428638479404	0.8472263248822232	0.8494687620569135	0.8516837408172198	0.8545272121734256	0.857395091009084	0.859808380539941	0.8624871014098432	0.8653366746359121	0.8685218507044516	0.8717436379921699	0.8759081641737376	0.8807652525847673	0.8861562546088186
99--2C1_R1_001 - polya	0.017509810545798848	0.020884577780460722	0.024279860317460968	0.02833676135487365	0.03167562681044338	0.03509142464978199	0.038609799000812454	0.042379485805487956	0.04636458328471634	0.05158316331703922	0.058309618071232305	0.06536688207563161	0.07287804714426735	0.08050461078855642	0.0878593466768621	0.09452681993683236	0.10168666045292352	0.10863621912004637	0.11522163117066316	0.12203271154700202	0.128559142103396	0.13592926446845544	0.14296857758330866	0.14985146151783182	0.1575600863714744	0.16525845357394775	0.17144638164175863	0.17832157233790488	0.1850146897257981	0.19266689749801014	0.1992753892637576	0.20512481484298536	0.2120256496670546	0.2186700432118942	0.22513492786127307	0.2312690032604457	0.23754412136319467	0.24396797540789678	0.2516201831801088	0.2586723183589235	0.2659680727530064	0.27312534885630524	0.2798953986279673	0.2858012412886256	0.2917224704260377	0.2974949636214966	0.30305973938077946	0.3079705898780268	0.3139046410794003	0.31930529441997624	0.324947002563028	0.33101440322960096	0.3367458658203831	0.34281839531254066	0.3489524707117133	0.35555583365187615	0.3621207304001546	0.36774705206645253	0.3735990420584726	0.3793612776027623	0.3855338191938194	0.39283213800069455	0.3984841037949155	0.4035667699492467
