"Predictor","MeanImportance","Type","Feature"
"FUN_021449",0.0342070379033315,"Other","OG_06004"
"lncRNA_8685",0.0314634155238029,"lncRNA","OG_06004"
"lncRNA_41596",0.0299856950624977,"lncRNA","OG_06004"
"lncRNA_3651",0.0246433058359783,"lncRNA","OG_06004"
"lncRNA_36185",0.0246263648181788,"lncRNA","OG_06004"
"FUN_015350",0.0207403819635217,"Other","OG_06004"
"FUN_043650",0.0147377839969867,"Other","OG_06004"
"lncRNA_13426",0.014730429499543,"lncRNA","OG_06004"
"lncRNA_12239",0.0134489677127879,"lncRNA","OG_06004"
"FUN_011933",0.0131841228134661,"Other","OG_06004"
"FUN_010796",0.0120260602080837,"Other","OG_06004"
"lncRNA_933",0.0110277307691237,"lncRNA","OG_06004"
"lncRNA_9236",0.0106337803157415,"lncRNA","OG_06004"
"lncRNA_41429",0.00987073031509456,"lncRNA","OG_06004"
"FUN_023962",0.00906236888117011,"Other","OG_06004"
"lncRNA_28856",0.0658960803585795,"lncRNA","OG_06119"
"lncRNA_27030",0.0594426883455441,"lncRNA","OG_06119"
"lncRNA_7126",0.053331414986402,"lncRNA","OG_06119"
"lncRNA_20475",0.0365849447545382,"lncRNA","OG_06119"
"FUN_031727",0.0350896444364436,"Other","OG_06119"
"lncRNA_12914",0.0326191407528975,"lncRNA","OG_06119"
"lncRNA_42799",0.0303570269517666,"lncRNA","OG_06119"
"lncRNA_30623",0.0297062295177223,"lncRNA","OG_06119"
"lncRNA_10799",0.0280285125563983,"lncRNA","OG_06119"
"FUN_006619",0.0254784708333538,"Other","OG_06119"
"lncRNA_27343",0.0234989790537415,"lncRNA","OG_06119"
"lncRNA_1129",0.0232164494202874,"lncRNA","OG_06119"
"FUN_012779",0.0203499938459057,"Other","OG_06119"
"FUN_040695",0.0174222887841226,"Other","OG_06119"
"lncRNA_8768",0.0173653053484973,"lncRNA","OG_06119"
"lncRNA_26728",0.0164184852715634,"lncRNA","OG_06119"
"lncRNA_43795",0.0163439666410235,"lncRNA","OG_06119"
"lncRNA_30705",0.0157755368112225,"lncRNA","OG_06119"
"FUN_013429",0.0156613898680244,"Other","OG_06119"
"lncRNA_42474",0.0154249961092654,"lncRNA","OG_06119"
"FUN_008273",0.104621190271177,"Other","OG_06152"
"lncRNA_13406",0.0911186395107523,"lncRNA","OG_06152"
"lncRNA_41444",0.0801457139326679,"lncRNA","OG_06152"
"lncRNA_26685",0.0435128541279286,"lncRNA","OG_06152"
"lncRNA_9215",0.0309516794008588,"lncRNA","OG_06152"
"lncRNA_117",0.0236618638070295,"lncRNA","OG_06152"
"lncRNA_42796",0.0205902390148756,"lncRNA","OG_06152"
"lncRNA_44747",0.019572205590482,"lncRNA","OG_06152"
"lncRNA_4176",0.0183070503645941,"lncRNA","OG_06152"
"lncRNA_23501",0.0140997767762609,"lncRNA","OG_06152"
"lncRNA_18377",0.0130651368378846,"lncRNA","OG_06152"
"FUN_025814",0.012566135901566,"Other","OG_06152"
"FUN_041886",0.0114713195250313,"Other","OG_06152"
"lncRNA_13270",0.0108333197516564,"lncRNA","OG_06152"
"lncRNA_27833",0.0106778249623477,"lncRNA","OG_06152"
"FUN_043315",0.00909893661570609,"Other","OG_06152"
"FUN_025935",0.00844384289369016,"Other","OG_06152"
"lncRNA_46240",0.00710983174084616,"lncRNA","OG_06152"
"lncRNA_37970",0.00709127263109243,"lncRNA","OG_06152"
"lncRNA_46242",0.00706495661138684,"lncRNA","OG_06152"
"lncRNA_48124",0.095577581082357,"lncRNA","OG_06181"
"lncRNA_18390",0.094131678352907,"lncRNA","OG_06181"
"FUN_026035",0.0840644742406053,"Other","OG_06181"
"lncRNA_44692",0.0615608205146839,"lncRNA","OG_06181"
"FUN_032307",0.0600417775748919,"Other","OG_06181"
"FUN_006844",0.057437432226314,"Other","OG_06181"
"FUN_040690",0.0458719081342863,"Other","OG_06181"
"FUN_043018",0.0373129081272965,"Other","OG_06181"
"FUN_037960",0.0362186465307269,"Other","OG_06181"
"FUN_037951",0.0346652035592355,"Other","OG_06181"
"lncRNA_25230",0.0335635448386631,"lncRNA","OG_06181"
"FUN_042837",0.0330954802539558,"Other","OG_06181"
"lncRNA_8842",0.0325423748864114,"lncRNA","OG_06181"
"lncRNA_8796",0.0325140945749248,"lncRNA","OG_06181"
"FUN_038286",0.0307454558219749,"Other","OG_06181"
"FUN_022760",0.0290500387962965,"Other","OG_06181"
"lncRNA_43081",0.0259889131357924,"lncRNA","OG_06181"
"FUN_043390",0.0257384041082621,"Other","OG_06181"
"lncRNA_43083",0.0256822377392263,"lncRNA","OG_06181"
"FUN_022517",0.0252425623896711,"Other","OG_06181"
"lncRNA_44692",0.103770675689728,"lncRNA","OG_06198"
"lncRNA_19575",0.0661704081991061,"lncRNA","OG_06198"
"lncRNA_19576",0.0645938626060574,"lncRNA","OG_06198"
"FUN_004694",0.0528744310788437,"Other","OG_06198"
"lncRNA_499",0.0466103183808457,"lncRNA","OG_06198"
"lncRNA_33416",0.0327963781603876,"lncRNA","OG_06198"
"lncRNA_3635",0.028879793013324,"lncRNA","OG_06198"
"FUN_008648",0.0287046959747283,"Other","OG_06198"
"lncRNA_41431",0.0264522870255156,"lncRNA","OG_06198"
"lncRNA_9145",0.0260112048324058,"lncRNA","OG_06198"
"lncRNA_18511",0.025214684248333,"lncRNA","OG_06198"
"lncRNA_3632",0.0220469192071192,"lncRNA","OG_06198"
"lncRNA_3633",0.0219988156195785,"lncRNA","OG_06198"
"lncRNA_3634",0.0212205897892355,"lncRNA","OG_06198"
"lncRNA_48125",0.0211842334401604,"lncRNA","OG_06198"
"lncRNA_36949",0.020747282236831,"lncRNA","OG_06198"
"lncRNA_38177",0.019128064142622,"lncRNA","OG_06198"
"lncRNA_33417",0.017523327248685,"lncRNA","OG_06198"
"FUN_026199",0.0174870421976649,"Other","OG_06198"
"FUN_037443",0.0166875715261729,"Other","OG_06198"
"lncRNA_239",0.105670448943128,"lncRNA","OG_06279"
"lncRNA_42917",0.0961271658207403,"lncRNA","OG_06279"
"FUN_008187",0.0760007193589493,"Other","OG_06279"
"lncRNA_29780",0.0505220849861405,"lncRNA","OG_06279"
"lncRNA_29781",0.0495182610254455,"lncRNA","OG_06279"
"lncRNA_42915",0.0435207353239561,"lncRNA","OG_06279"
"lncRNA_18010",0.0425377326330626,"lncRNA","OG_06279"
"lncRNA_18012",0.0425100855427821,"lncRNA","OG_06279"
"lncRNA_21219",0.0405605122855108,"lncRNA","OG_06279"
"FUN_037089",0.0399120361605478,"Other","OG_06279"
"lncRNA_42914",0.0397852914157141,"lncRNA","OG_06279"
"lncRNA_18445",0.0396941790030674,"lncRNA","OG_06279"
"lncRNA_14573",0.0373311148580987,"lncRNA","OG_06279"
"lncRNA_54471",0.0339724006502655,"lncRNA","OG_06279"
"lncRNA_29782",0.0333130315019705,"lncRNA","OG_06279"
"lncRNA_53568",0.0325752331629465,"lncRNA","OG_06279"
"lncRNA_10075",0.0324307163883154,"lncRNA","OG_06279"
"lncRNA_38303",0.0303056141747722,"lncRNA","OG_06279"
"FUN_000545",0.0287401486230356,"Other","OG_06279"
"lncRNA_25316",0.0287275177600406,"lncRNA","OG_06279"
"lncRNA_4364",0.142833686638162,"lncRNA","OG_06592"
"lncRNA_28642",0.0851589100144091,"lncRNA","OG_06592"
"lncRNA_14875",0.0583330132251403,"lncRNA","OG_06592"
"lncRNA_30834",0.0526386511355329,"lncRNA","OG_06592"
"lncRNA_2523",0.0511758024627751,"lncRNA","OG_06592"
"lncRNA_29760",0.0467300695365187,"lncRNA","OG_06592"
"lncRNA_21213",0.041134968824262,"lncRNA","OG_06592"
"lncRNA_46121",0.0402300547329941,"lncRNA","OG_06592"
"lncRNA_46596",0.0384660355745162,"lncRNA","OG_06592"
"lncRNA_45386",0.0240701437075865,"lncRNA","OG_06592"
"lncRNA_29717",0.0226544931419441,"lncRNA","OG_06592"
"lncRNA_19814",0.022158631828997,"lncRNA","OG_06592"
"lncRNA_6833",0.0207786378390582,"lncRNA","OG_06592"
"lncRNA_6832",0.0199663018292601,"lncRNA","OG_06592"
"lncRNA_19770",0.0196321043245349,"lncRNA","OG_06592"
"lncRNA_41105",0.0171128882979612,"lncRNA","OG_06592"
"lncRNA_6831",0.016141282380405,"lncRNA","OG_06592"
"lncRNA_43382",0.0157675809125683,"lncRNA","OG_06592"
"lncRNA_26599",0.0157058519127788,"lncRNA","OG_06592"
"lncRNA_48054",0.0145649966125837,"lncRNA","OG_06592"
"FUN_007892",0.111072397015649,"Other","OG_06599"
"lncRNA_17967",0.0808633500765113,"lncRNA","OG_06599"
"FUN_013612",0.066183086464836,"Other","OG_06599"
"lncRNA_46601",0.0614297763484892,"lncRNA","OG_06599"
"lncRNA_51617",0.0516798827802321,"lncRNA","OG_06599"
"lncRNA_54797",0.0506047705913778,"lncRNA","OG_06599"
"FUN_025394",0.0495785282726509,"Other","OG_06599"
"lncRNA_4465",0.0471677689630216,"lncRNA","OG_06599"
"lncRNA_4462",0.0426909131385517,"lncRNA","OG_06599"
"lncRNA_19807",0.0344521601563188,"lncRNA","OG_06599"
"lncRNA_32233",0.0336912383880078,"lncRNA","OG_06599"
"lncRNA_47276",0.0313965958598231,"lncRNA","OG_06599"
"lncRNA_4463",0.0304548262390959,"lncRNA","OG_06599"
"FUN_012282",0.0296253843420262,"Other","OG_06599"
"lncRNA_7884",0.0295252384441703,"lncRNA","OG_06599"
"lncRNA_15061",0.0268171376462051,"lncRNA","OG_06599"
"FUN_016502",0.0255174958147571,"Other","OG_06599"
"FUN_015316",0.0242155153510424,"Other","OG_06599"
"lncRNA_42423",0.0234047071994478,"lncRNA","OG_06599"
"lncRNA_36604",0.0225719797763024,"lncRNA","OG_06599"
"lncRNA_14834",0.176312855428232,"lncRNA","OG_06670"
"lncRNA_36229",0.163728792442026,"lncRNA","OG_06670"
"lncRNA_2356",0.1203721091309,"lncRNA","OG_06670"
"lncRNA_36230",0.0983618072716958,"lncRNA","OG_06670"
"lncRNA_27069",0.0620510445467201,"lncRNA","OG_06670"
"lncRNA_46549",0.0538119670285147,"lncRNA","OG_06670"
"lncRNA_25990",0.0516555392361424,"lncRNA","OG_06670"
"FUN_028966",0.0366916959099752,"Other","OG_06670"
"FUN_010716",0.0366734157574115,"Other","OG_06670"
"lncRNA_48383",0.0318948488085443,"lncRNA","OG_06670"
"FUN_043631",0.0294550611922092,"Other","OG_06670"
"lncRNA_41668",0.0282228653621327,"lncRNA","OG_06670"
"FUN_012787",0.0247905548468482,"Other","OG_06670"
"lncRNA_41621",0.0234084691775443,"lncRNA","OG_06670"
"FUN_012771",0.0232124323872057,"Other","OG_06670"
"lncRNA_46403",0.0227577029403869,"lncRNA","OG_06670"
"FUN_012283",0.0190724957582913,"Other","OG_06670"
"FUN_009641",0.0186917791408886,"Other","OG_06670"
"lncRNA_40437",0.0178967010940879,"lncRNA","OG_06670"
"FUN_022580",0.0169460880194349,"Other","OG_06670"
"lncRNA_36412",0.0736481334560078,"lncRNA","OG_06875"
"lncRNA_243",0.0635994417615944,"lncRNA","OG_06875"
"lncRNA_54266",0.0433282893639558,"lncRNA","OG_06875"
"lncRNA_18442",0.0379267035474313,"lncRNA","OG_06875"
"lncRNA_30187",0.0343123116103043,"lncRNA","OG_06875"
"lncRNA_10845",0.0339065467376398,"lncRNA","OG_06875"
"FUN_035269",0.0220103169346096,"Other","OG_06875"
"lncRNA_45264",0.0219002027144916,"lncRNA","OG_06875"
"lncRNA_13576",0.0216622859257781,"lncRNA","OG_06875"
"lncRNA_3358",0.021341587791843,"lncRNA","OG_06875"
"lncRNA_30619",0.0206925939292484,"lncRNA","OG_06875"
"lncRNA_3118",0.0203576676314042,"lncRNA","OG_06875"
"lncRNA_43377",0.0197128689876042,"lncRNA","OG_06875"
"lncRNA_46038",0.0188575053166192,"lncRNA","OG_06875"
"lncRNA_46009",0.0188411473478346,"lncRNA","OG_06875"
"lncRNA_8542",0.0171691606919461,"lncRNA","OG_06875"
"lncRNA_1054",0.0163434857724783,"lncRNA","OG_06875"
"lncRNA_34935",0.0156483787148685,"lncRNA","OG_06875"
"lncRNA_40973",0.0154973117711078,"lncRNA","OG_06875"
"lncRNA_15001",0.0151697220253114,"lncRNA","OG_06875"
"lncRNA_12328",0.0765081241427076,"lncRNA","OG_06931"
"lncRNA_36413",0.0644126507841888,"lncRNA","OG_06931"
"lncRNA_499",0.0473299308495429,"lncRNA","OG_06931"
"FUN_014625",0.0430103454621319,"Other","OG_06931"
"FUN_014560",0.0368300250676565,"Other","OG_06931"
"lncRNA_3219",0.033240240908288,"lncRNA","OG_06931"
"lncRNA_51361",0.0313938307757372,"lncRNA","OG_06931"
"lncRNA_6943",0.0307511287128928,"lncRNA","OG_06931"
"lncRNA_13802",0.0287257690520056,"lncRNA","OG_06931"
"lncRNA_22095",0.0248560857277144,"lncRNA","OG_06931"
"FUN_024704",0.0248507993169298,"Other","OG_06931"
"lncRNA_35551",0.024798853085675,"lncRNA","OG_06931"
"FUN_004624",0.0215213734798918,"Other","OG_06931"
"lncRNA_34964",0.0190005343460413,"lncRNA","OG_06931"
"lncRNA_37014",0.0178435110004125,"lncRNA","OG_06931"
"lncRNA_14657",0.0177623926537885,"lncRNA","OG_06931"
"FUN_004482",0.0170284602897297,"Other","OG_06931"
"lncRNA_20217",0.0164197324657593,"lncRNA","OG_06931"
"FUN_032065",0.0155094934172888,"Other","OG_06931"
"lncRNA_3584",0.0151836057105973,"lncRNA","OG_06931"
"FUN_026918",0.371920586732717,"Other","OG_06998"
"lncRNA_30062",0.180872621338232,"lncRNA","OG_06998"
"lncRNA_7166",0.162556005201833,"lncRNA","OG_06998"
"lncRNA_45326",0.135650466058026,"lncRNA","OG_06998"
"FUN_012035",0.12792025899114,"Other","OG_06998"
"lncRNA_7167",0.103372954292692,"lncRNA","OG_06998"
"FUN_001331",0.0914777311836391,"Other","OG_06998"
"lncRNA_14763",0.0905425788257391,"lncRNA","OG_06998"
"FUN_023202",0.0591903462265675,"Other","OG_06998"
"lncRNA_17991",0.0591862538697668,"lncRNA","OG_06998"
"FUN_026556",0.059004596432173,"Other","OG_06998"
"FUN_032233",0.0546777038963176,"Other","OG_06998"
"FUN_011963",0.0536233330962472,"Other","OG_06998"
"FUN_010633",0.0504910576209137,"Other","OG_06998"
"lncRNA_13486",0.0461362579032391,"lncRNA","OG_06998"
"FUN_037859",0.0407270523240459,"Other","OG_06998"
"FUN_022499",0.0396430066856013,"Other","OG_06998"
"FUN_022237",0.0395136501051346,"Other","OG_06998"
"lncRNA_13485",0.035530329740619,"lncRNA","OG_06998"
"FUN_032755",0.0346740502569163,"Other","OG_06998"
"FUN_005244",0.12029874498698,"Other","OG_07000"
"lncRNA_30062",0.0936318567535546,"lncRNA","OG_07000"
"lncRNA_14797",0.0678356988922612,"lncRNA","OG_07000"
"lncRNA_42762",0.0655251858133988,"lncRNA","OG_07000"
"lncRNA_51235",0.0618283018332823,"lncRNA","OG_07000"
"lncRNA_51236",0.0607620737174477,"lncRNA","OG_07000"
"lncRNA_20216",0.0505729272634034,"lncRNA","OG_07000"
"lncRNA_28033",0.0443159166007895,"lncRNA","OG_07000"
"lncRNA_14986",0.0422328635951718,"lncRNA","OG_07000"
"lncRNA_30531",0.0396399956779248,"lncRNA","OG_07000"
"lncRNA_1724",0.034683340571253,"lncRNA","OG_07000"
"lncRNA_36613",0.0334652503805478,"lncRNA","OG_07000"
"FUN_032406",0.0295562914703219,"Other","OG_07000"
"lncRNA_20475",0.0284961825420654,"lncRNA","OG_07000"
"lncRNA_10462",0.0276672688079989,"lncRNA","OG_07000"
"FUN_022085",0.0258608603461786,"Other","OG_07000"
"lncRNA_28803",0.0241611826094767,"lncRNA","OG_07000"
"FUN_037747",0.023347123723722,"Other","OG_07000"
"FUN_035733",0.0232543626445154,"Other","OG_07000"
"lncRNA_4323",0.0215525096444422,"lncRNA","OG_07000"
"FUN_030882",0.128334675320636,"Other","OG_07042"
"FUN_034012",0.0694998097015984,"Other","OG_07042"
"lncRNA_9272",0.0506159911610052,"lncRNA","OG_07042"
"FUN_011273",0.047952535308331,"Other","OG_07042"
"lncRNA_54245",0.0443159248711537,"lncRNA","OG_07042"
"FUN_010974",0.0435419160758053,"Other","OG_07042"
"lncRNA_54244",0.0384502071368116,"lncRNA","OG_07042"
"FUN_029083",0.0366328924585494,"Other","OG_07042"
"lncRNA_36251",0.0333758426858534,"lncRNA","OG_07042"
"FUN_029058",0.0314929225763455,"Other","OG_07042"
"FUN_025755",0.0301843770477805,"Other","OG_07042"
"FUN_012350",0.0256781639704811,"Other","OG_07042"
"FUN_014473",0.0235979529640429,"Other","OG_07042"
"lncRNA_31016",0.0224204987150432,"lncRNA","OG_07042"
"lncRNA_33311",0.0215175052193298,"lncRNA","OG_07042"
"FUN_013402",0.021189642007825,"Other","OG_07042"
"FUN_007115",0.020117430976286,"Other","OG_07042"
"lncRNA_54194",0.0182745177635111,"lncRNA","OG_07042"
"lncRNA_42835",0.0179492471218427,"lncRNA","OG_07042"
"FUN_041945",0.0173254147816678,"Other","OG_07042"
"FUN_023921",0.192705433740177,"Other","OG_07150"
"FUN_028004",0.116028503275409,"Other","OG_07150"
"lncRNA_41165",0.0945147679325126,"lncRNA","OG_07150"
"lncRNA_15407",0.0787124120987719,"lncRNA","OG_07150"
"lncRNA_10564",0.0606829838634325,"lncRNA","OG_07150"
"lncRNA_28498",0.0567973280409513,"lncRNA","OG_07150"
"lncRNA_6993",0.0493695818681552,"lncRNA","OG_07150"
"lncRNA_43396",0.0456413553375754,"lncRNA","OG_07150"
"FUN_032248",0.0426501721239111,"Other","OG_07150"
"FUN_023110",0.0424003918630679,"Other","OG_07150"
"lncRNA_37586",0.0377386205256158,"lncRNA","OG_07150"
"lncRNA_10858",0.0272821459919824,"lncRNA","OG_07150"
"lncRNA_10857",0.0260818281458828,"lncRNA","OG_07150"
"lncRNA_30638",0.0260290014942007,"lncRNA","OG_07150"
"lncRNA_10369",0.0252133485635587,"lncRNA","OG_07150"
"FUN_025963",0.0246170395760565,"Other","OG_07150"
"lncRNA_15271",0.023617067645149,"lncRNA","OG_07150"
"lncRNA_13950",0.0234422607057579,"lncRNA","OG_07150"
"lncRNA_14173",0.0221930862854768,"lncRNA","OG_07150"
"FUN_042904",0.0221609058274509,"Other","OG_07150"
"lncRNA_38739",0.145780433743797,"lncRNA","OG_07252"
"FUN_013094",0.0929567868710904,"Other","OG_07252"
"lncRNA_1157",0.0710889305552653,"lncRNA","OG_07252"
"FUN_001145",0.0473465545758097,"Other","OG_07252"
"FUN_032222",0.0460670149933931,"Other","OG_07252"
"lncRNA_7152",0.0404740321272865,"lncRNA","OG_07252"
"lncRNA_27965",0.0367479905026327,"lncRNA","OG_07252"
"FUN_034891",0.0329594805441993,"Other","OG_07252"
"lncRNA_21215",0.0328302784969785,"lncRNA","OG_07252"
"FUN_039850",0.0315596461013605,"Other","OG_07252"
"lncRNA_1158",0.0287170552955061,"lncRNA","OG_07252"
"FUN_041502",0.0256645350924795,"Other","OG_07252"
"FUN_023418",0.0251033945301782,"Other","OG_07252"
"FUN_043298",0.0244197752243921,"Other","OG_07252"
"lncRNA_53946",0.0232052171442052,"lncRNA","OG_07252"
"lncRNA_12789",0.0226504205384616,"lncRNA","OG_07252"
"lncRNA_12337",0.0219590077487955,"lncRNA","OG_07252"
"FUN_005712",0.021917905828827,"Other","OG_07252"
"lncRNA_32617",0.0211972971438033,"lncRNA","OG_07252"
"FUN_038152",0.021133337327678,"Other","OG_07252"
"lncRNA_26984",0.0461905634385707,"lncRNA","OG_07330"
"lncRNA_38486",0.0301182542059052,"lncRNA","OG_07330"
"lncRNA_12089",0.0281730497483749,"lncRNA","OG_07330"
"lncRNA_10579",0.0274162291388683,"lncRNA","OG_07330"
"lncRNA_22457",0.0223816587301946,"lncRNA","OG_07330"
"lncRNA_29781",0.0208976368080889,"lncRNA","OG_07330"
"lncRNA_48338",0.0196856648294169,"lncRNA","OG_07330"
"lncRNA_37898",0.019164825148111,"lncRNA","OG_07330"
"lncRNA_36614",0.0186541640030066,"lncRNA","OG_07330"
"lncRNA_38377",0.0175302111261218,"lncRNA","OG_07330"
"lncRNA_14878",0.0173290816389081,"lncRNA","OG_07330"
"FUN_029763",0.0171439363071133,"Other","OG_07330"
"lncRNA_41168",0.0166909826897046,"lncRNA","OG_07330"
"lncRNA_40292",0.0162360759077951,"lncRNA","OG_07330"
"lncRNA_29780",0.0134607326608429,"lncRNA","OG_07330"
"lncRNA_34996",0.0131010733477151,"lncRNA","OG_07330"
"lncRNA_14662",0.0112194626450594,"lncRNA","OG_07330"
"lncRNA_1022",0.0111159751671869,"lncRNA","OG_07330"
"FUN_008194",0.00999571597840173,"Other","OG_07330"
"lncRNA_20274",0.00952411969241286,"lncRNA","OG_07330"
"lncRNA_4575",0.0910604143879155,"lncRNA","OG_07394"
"lncRNA_31066",0.0883012352341217,"lncRNA","OG_07394"
"lncRNA_45213",0.0828734855552782,"lncRNA","OG_07394"
"lncRNA_29754",0.0764784505659804,"lncRNA","OG_07394"
"lncRNA_2729",0.0652144438185959,"lncRNA","OG_07394"
"lncRNA_26931",0.0625098547101498,"lncRNA","OG_07394"
"lncRNA_26605",0.0612570859601196,"lncRNA","OG_07394"
"lncRNA_48917",0.055099036809888,"lncRNA","OG_07394"
"lncRNA_48918",0.0506396098357344,"lncRNA","OG_07394"
"lncRNA_46244",0.050360570979746,"lncRNA","OG_07394"
"lncRNA_44496",0.0473003800038382,"lncRNA","OG_07394"
"lncRNA_48916",0.0372499811187795,"lncRNA","OG_07394"
"lncRNA_46458",0.0367095261917213,"lncRNA","OG_07394"
"lncRNA_19649",0.0303077563065653,"lncRNA","OG_07394"
"lncRNA_51358",0.0273646146900685,"lncRNA","OG_07394"
"lncRNA_25798",0.0272913585113987,"lncRNA","OG_07394"
"lncRNA_10996",0.0270571064718741,"lncRNA","OG_07394"
"FUN_032803",0.0266198403894018,"Other","OG_07394"
"lncRNA_8974",0.0248734306746201,"lncRNA","OG_07394"
"lncRNA_12071",0.0233476651706605,"lncRNA","OG_07394"
"lncRNA_9305",0.107428341637428,"lncRNA","OG_07404"
"lncRNA_3397",0.0388464067773542,"lncRNA","OG_07404"
"lncRNA_27784",0.0357213526309732,"lncRNA","OG_07404"
"lncRNA_33424",0.0346695394461263,"lncRNA","OG_07404"
"lncRNA_9302",0.0222307898506039,"lncRNA","OG_07404"
"lncRNA_8768",0.021512715026596,"lncRNA","OG_07404"
"lncRNA_37943",0.0184001414579869,"lncRNA","OG_07404"
"lncRNA_12372",0.0176196312234901,"lncRNA","OG_07404"
"lncRNA_25951",0.0163190935304871,"lncRNA","OG_07404"
"lncRNA_33337",0.0158951622433918,"lncRNA","OG_07404"
"FUN_043412",0.0155125099964546,"Other","OG_07404"
"lncRNA_45837",0.0150268665930182,"lncRNA","OG_07404"
"lncRNA_4630",0.0131640352310622,"lncRNA","OG_07404"
"lncRNA_38359",0.0123477956955686,"lncRNA","OG_07404"
"lncRNA_18048",0.0119621122657363,"lncRNA","OG_07404"
"lncRNA_10198",0.0116813262192558,"lncRNA","OG_07404"
"lncRNA_51271",0.0106724509690755,"lncRNA","OG_07404"
"lncRNA_7290",0.0103762152719026,"lncRNA","OG_07404"
"FUN_029881",0.010292327593222,"Other","OG_07404"
"lncRNA_51617",0.0101891023856587,"lncRNA","OG_07404"
"lncRNA_51637",0.102773155459796,"lncRNA","OG_07508"
"FUN_011927",0.0902238630910098,"Other","OG_07508"
"lncRNA_51638",0.0825261746434828,"lncRNA","OG_07508"
"lncRNA_30804",0.0543208180338311,"lncRNA","OG_07508"
"lncRNA_8574",0.0462033041011485,"lncRNA","OG_07508"
"lncRNA_4507",0.0451824477912426,"lncRNA","OG_07508"
"lncRNA_43429",0.0387218113508424,"lncRNA","OG_07508"
"lncRNA_45903",0.0377252761005204,"lncRNA","OG_07508"
"lncRNA_36708",0.0374869563288407,"lncRNA","OG_07508"
"lncRNA_4508",0.0353803245211451,"lncRNA","OG_07508"
"FUN_019005",0.0351988213163203,"Other","OG_07508"
"lncRNA_50333",0.0271513645476319,"lncRNA","OG_07508"
"lncRNA_45601",0.0269745950391683,"lncRNA","OG_07508"
"FUN_043439",0.0221427339516908,"Other","OG_07508"
"lncRNA_6866",0.0219299029870113,"lncRNA","OG_07508"
"FUN_022797",0.0218161319925924,"Other","OG_07508"
"lncRNA_20398",0.0212237407589607,"lncRNA","OG_07508"
"lncRNA_30355",0.0191362033259391,"lncRNA","OG_07508"
"lncRNA_53542",0.0183355575496831,"lncRNA","OG_07508"
"lncRNA_53541",0.0180721014580069,"lncRNA","OG_07508"
"lncRNA_6890",0.255100031336038,"lncRNA","OG_07772"
"FUN_040058",0.134646701801739,"Other","OG_07772"
"FUN_022608",0.125362504777879,"Other","OG_07772"
"FUN_041658",0.06690569656811,"Other","OG_07772"
"lncRNA_1032",0.0459146901385978,"lncRNA","OG_07772"
"lncRNA_51552",0.0451379212150339,"lncRNA","OG_07772"
"lncRNA_17983",0.0430426530857785,"lncRNA","OG_07772"
"FUN_040421",0.0378848812059655,"Other","OG_07772"
"lncRNA_29748",0.0330424263534246,"lncRNA","OG_07772"
"FUN_007874",0.03277466263779,"Other","OG_07772"
"lncRNA_36466",0.0308283515985114,"lncRNA","OG_07772"
